ID,run,temperature,group,day,biomass
39756,70,-0.3419999999999999,11,3640,513.9121178436608
39757,70,-0.3419999999999999,12,3640,120.62364450324937
39758,70,-0.3419999999999999,13,3640,22459.66307816999
39759,70,-0.3419999999999999,14,3640,0.0052582865678908
39760,71,8.509,1,91,2.584209753621636
39761,71,8.509,2,91,5.091419734140004
39762,71,8.509,3,91,138.52986521392242
39763,71,8.509,4,91,0.066969206920837
39764,71,8.509,5,91,1.602105115955525
39765,71,8.509,6,91,0.4833056377907969
39766,71,8.509,7,91,0.0835678078048053
39767,71,8.509,8,91,0.4719514759682143
39768,71,8.509,9,91,0.2532458439884751
39769,71,8.509,10,91,2968.0621788194403
39770,71,8.509,11,91,11477.36869035761
39771,71,8.509,12,91,269.6984443676728
39772,71,8.509,13,91,179.4487079978261
39773,71,8.509,14,91,0.0555207076423226
39774,71,13.359,1,182,7.981359202435989
39775,71,13.359,2,182,0.569971840550287
39776,71,13.359,3,182,293.6821964864494
39777,71,13.359,4,182,3.8447416428303263
39778,71,13.359,5,182,1309.377774647898
39779,71,13.359,6,182,0.9741112350204408
39780,71,13.359,7,182,0.0402824611239567
39781,71,13.359,8,182,5.875827193508954
39782,71,13.359,9,182,0.1644870510940258
39783,71,13.359,10,182,1633.0796057295322
39784,71,13.359,11,182,9989.562737388567
39785,71,13.359,12,182,241.25801473899185
39786,71,13.359,13,182,1806.0666458232497
39787,71,13.359,14,182,0.2724953571147961
39788,71,18.005,1,273,0.0194858657427463
39789,71,18.005,2,273,0.0056463016804097
39790,71,18.005,3,273,30.89359889638053
39791,71,18.005,4,273,1.5230002932294175
39792,71,18.005,5,273,265.9221967338945
39793,71,18.005,6,273,2.794168306022075
39794,71,18.005,7,273,0.014663284935769
39795,71,18.005,8,273,8.123928348164123
39796,71,18.005,9,273,0.1161680850904794
39797,71,18.005,10,273,1599.203818548826
39798,71,18.005,11,273,9945.237781525031
39799,71,18.005,12,273,215.57409016238788
39800,71,18.005,13,273,3491.52856064417
39801,71,18.005,14,273,0.0009610338090933
39802,71,8.4,1,364,0.0023229460060639
39803,71,8.4,2,364,0.0007111679359643
39804,71,8.4,3,364,47.06660413416835
39805,71,8.4,4,364,0.4336003031195564
39806,71,8.4,5,364,106.05981186686618
39807,71,8.4,6,364,2.9969043176851704
39808,71,8.4,7,364,0.0063358880723485
39809,71,8.4,8,364,24.43821094656501
39810,71,8.4,9,364,0.0749221208539548
39811,71,8.4,10,364,1753.646388616044
39812,71,8.4,11,364,10021.881627275636
39813,71,8.4,12,364,170.30593122898642
39814,71,8.4,13,364,3709.08420646812
39815,71,8.4,14,364,4.892476830981511e-05
39816,71,10.108,1,455,0.0002914903717159
39817,71,10.108,2,455,9.58591552510483e-05
39818,71,10.108,3,455,46.90915779379706
39819,71,10.108,4,455,0.1290811579881352
39820,71,10.108,5,455,54.00464786098684
39821,71,10.108,6,455,2.236457616964648
39822,71,10.108,7,455,0.0025308954307529
39823,71,10.108,8,455,48.229082572752766
39824,71,10.108,9,455,0.047930784732537
39825,71,10.108,10,455,1915.3517949077232
39826,71,10.108,11,455,10095.42886581434
39827,71,10.108,12,455,109.7833556466544
39828,71,10.108,13,455,3841.70733437674
39829,71,10.108,14,455,7.117274902674903e-06
39830,71,16.09,1,546,0.0143333157597448
39831,71,16.09,2,546,1.1160856411070512e-05
39832,71,16.09,3,546,44.98476999986312
39833,71,16.09,4,546,0.0183134945930016
39834,71,16.09,5,546,220.26351461281664
39835,71,16.09,6,546,10.40059031966204
39836,71,16.09,7,546,0.0012888065222334
39837,71,16.09,8,546,45.97877380259526
39838,71,16.09,9,546,0.0325082955829131
39839,71,16.09,10,546,1914.840737795904
39840,71,16.09,11,546,9911.45588946841
39841,71,16.09,12,546,38.65021140592575
39842,71,16.09,13,546,4206.182370536409
39843,71,16.09,14,546,0.0005792914659504
39844,71,4.1,1,637,6.959108049877847
39845,71,4.1,2,637,6.336041249506267e-07
39846,71,4.1,3,637,34.52877038424453
39847,71,4.1,4,637,0.1278513645209845
39848,71,4.1,5,637,236.38808675869512
39849,71,4.1,6,637,128.7910628840538
39850,71,4.1,7,637,0.0007614398377741
39851,71,4.1,8,637,22.48377346679869
39852,71,4.1,9,637,0.0224330533270878
39853,71,4.1,10,637,1777.5203451509194
39854,71,4.1,11,637,9635.106004027122
39855,71,4.1,12,637,45.419814077160616
39856,71,4.1,13,637,4784.852164068358
39857,71,4.1,14,637,0.1002783518959705
39858,71,6.722,1,728,2.2814794915920604
39859,71,6.722,2,728,7.337873188362391e-08
39860,71,6.722,3,728,46.721836849017535
39861,71,6.722,4,728,0.5102299162952161
39862,71,6.722,5,728,108.48787874578925
39863,71,6.722,6,728,146.12051165176055
39864,71,6.722,7,728,0.0003376788128202
39865,71,6.722,8,728,19.49909467256954
39866,71,6.722,9,728,0.0144527532126721
39867,71,6.722,10,728,1849.3074658338023
39868,71,6.722,11,728,9666.997744300586
39869,71,6.722,12,728,59.1792920365449
39870,71,6.722,13,728,5052.66300917697
39871,71,6.722,14,728,0.0411126756249746
39872,71,11.183,1,819,0.3983014731581379
39873,71,11.183,2,819,1.0577618080807475e-08
39874,71,11.183,3,819,49.33056741163466
39875,71,11.183,4,819,0.1907542169347963
39876,71,11.183,5,819,76.18564463248694
39877,71,11.183,6,819,121.652150926933
39878,71,11.183,7,819,0.0001409828651704
39879,71,11.183,8,819,16.873055852791957
39880,71,11.183,9,819,0.0092481517668284
39881,71,11.183,10,819,1970.5675505322909
39882,71,11.183,11,819,9708.115151597724
39883,71,11.183,12,819,75.22372188430975
39884,71,11.183,13,819,5212.959163276345
39885,71,11.183,14,819,0.0105460579681004
39886,71,20.297,1,910,0.580701454467453
39887,71,20.297,2,910,2.641588493608909e-10
39888,71,20.297,3,910,17.183304438447408
39889,71,20.297,4,910,0.1080829046926779
39890,71,20.297,5,910,158.04850860666755
39891,71,20.297,6,910,487.9064876412101
39892,71,20.297,7,910,7.37489441582185e-05
39893,71,20.297,8,910,28.645835544451234
39894,71,20.297,9,910,0.0061692341290809
39895,71,20.297,10,910,1668.6221031114806
39896,71,20.297,11,910,9438.365245751693
39897,71,20.297,12,910,44.86271719373053
39898,71,20.297,13,910,5666.955524515139
39899,71,20.297,14,910,0.0368794989304965
39900,71,9.963,1,1001,1633.191618511902
39901,71,9.963,2,1001,9.027035938972833e-12
39902,71,9.963,3,1001,64.45437398683956
39903,71,9.963,4,1001,729.3314734911511
39904,71,9.963,5,1001,192.9156325633853
39905,71,9.963,6,1001,2812.039982370612
39906,71,9.963,7,1001,3.3985766579933565e-05
39907,71,9.963,8,1001,15.001140044243506
39908,71,9.963,9,1001,0.0045001138782367
39909,71,9.963,10,1001,342.8940005914532
39910,71,9.963,11,1001,4445.5253885839775
39911,71,9.963,12,1001,61.72983839920555
39912,71,9.963,13,1001,7494.00200283007
39913,71,9.963,14,1001,38.81638361143072
39914,71,5.876,1,1092,267.3973694857748
39915,71,5.876,2,1092,8.098747392080235e-13
39916,71,5.876,3,1092,48.10612134884992
39917,71,5.876,4,1092,1126.5176358064425
39918,71,5.876,5,1092,94.1865791146348
39919,71,5.876,6,1092,2028.600297912238
39920,71,5.876,7,1092,1.3594778540730496e-05
39921,71,5.876,8,1092,14.31892077207378
39922,71,5.876,9,1092,0.0029221121228322
39923,71,5.876,10,1092,490.6400067192046
39924,71,5.876,11,1092,2277.326129819288
39925,71,5.876,12,1092,75.91277786565043
39926,71,5.876,13,1092,11647.90394762145
39927,71,5.876,14,1092,4.389013184294072
39928,71,11.673,1,1183,239.8844105907084
39929,71,11.673,2,1183,8.433015875415639e-14
39930,71,11.673,3,1183,41.32245299778179
39931,71,11.673,4,1183,464.4578187542276
39932,71,11.673,5,1183,69.80169472132224
39933,71,11.673,6,1183,1432.6955927253175
39934,71,11.673,7,1183,5.326243222471312e-06
39935,71,11.673,8,1183,19.54458255032183
39936,71,11.673,9,1183,0.0019036026124826
39937,71,11.673,10,1183,667.2313024622007
39938,71,11.673,11,1183,2108.760921008397
39939,71,11.673,12,1183,79.48400005280476
39940,71,11.673,13,1183,13227.552030686897
39941,71,11.673,14,1183,6.199563383923287
39942,71,12.356,1,1274,1.4743147588893706
39943,71,12.356,2,1274,1.7245749399484585e-19
39944,71,12.356,3,1274,5.816054617153718
39945,71,12.356,4,1274,390.4319215250315
39946,71,12.356,5,1274,52.71899947316397
39947,71,12.356,6,1274,831.7944689768121
39948,71,12.356,7,1274,1.3978368334981867e-06
39949,71,12.356,8,1274,24.63903153526871
39950,71,12.356,9,1274,0.0013388067363997
39951,71,12.356,10,1274,207.90274279051408
39952,71,12.356,11,1274,327.1038115433957
39953,71,12.356,12,1274,57.69582650382485
39954,71,12.356,13,1274,16730.98312584276
39955,71,12.356,14,1274,0.0456235365491819
39956,71,11.741,1,1365,0.0265517572694647
39957,71,11.741,2,1365,1.448310476917639e-25
39958,71,11.741,3,1365,12.134851258157768
39959,71,11.741,4,1365,44.03506004572474
39960,71,11.741,5,1365,39.17275448290109
39961,71,11.741,6,1365,439.43695394148574
39962,71,11.741,7,1365,3.485424084385361e-07
39963,71,11.741,8,1365,14.679076340288304
39964,71,11.741,9,1365,0.0009588284717156
39965,71,11.741,10,1365,227.12027815880245
39966,71,11.741,11,1365,382.05358025064055
39967,71,11.741,12,1365,70.65513558594702
39968,71,11.741,13,1365,17681.07142337787
39969,71,11.741,14,1365,0.0007843517468164
39970,71,-0.902,1,1456,0.001532796075772
39971,71,-0.902,2,1456,1.5325122633017534e-27
39972,71,-0.902,3,1456,33.52363046614611
39973,71,-0.902,4,1456,12.248077747451552
39974,71,-0.902,5,1456,31.517310993184232
39975,71,-0.902,6,1456,282.33865445184625
39976,71,-0.902,7,1456,1.300512773044175e-07
39977,71,-0.902,8,1456,20.10008554971501
39978,71,-0.902,9,1456,0.0006230986991099
39979,71,-0.902,10,1456,378.2436623910964
39980,71,-0.902,11,1456,436.2892486344977
39981,71,-0.902,12,1456,70.89942082474992
39982,71,-0.902,13,1456,17925.04937271829
39983,71,-0.902,14,1456,1.392525986108886e-05
39984,71,8.421,1,1547,8.913886097554577e-05
39985,71,8.421,2,1547,4.9947131261172285e-29
39986,71,8.421,3,1547,22.99649884865374
39987,71,8.421,4,1547,3.584551112732811
39988,71,8.421,5,1547,44.61246433450274
39989,71,8.421,6,1547,182.7450220773551
39990,71,8.421,7,1547,4.95520544279677e-08
39991,71,8.421,8,1547,24.78864903722693
39992,71,8.421,9,1547,0.0004011247730106
39993,71,8.421,10,1547,529.5109659584588
39994,71,8.421,11,1547,495.10942183528266
39995,71,8.421,12,1547,70.40418437805198
39996,71,8.421,13,1547,18096.284369781144
39997,71,8.421,14,1547,1.9252090795696112e-06
39998,71,14.915,1,1638,1.1444278392710847e-05
39999,71,14.915,2,1638,3.180093014686475e-33
40000,71,14.915,3,1638,8.808408391288143
40001,71,14.915,4,1638,0.3964950397136851
40002,71,14.915,5,1638,39.04508079380632
40003,71,14.915,6,1638,107.80375278426484
40004,71,14.915,7,1638,1.2788751432809965e-08
40005,71,14.915,8,1638,16.537114234939963
40006,71,14.915,9,1638,0.0002796693081665
40007,71,14.915,10,1638,601.0511960234052
40008,71,14.915,11,1638,541.2813822116696
40009,71,14.915,12,1638,61.61022074200797
40010,71,14.915,13,1638,18373.327675509463
40011,71,14.915,14,1638,4.416559671123249e-07
40012,71,18.932,1,1729,3.0048554591341502e-06
40013,71,18.932,2,1729,7.776271073049577e-37
40014,71,18.932,3,1729,10.12203363518056
40015,71,18.932,4,1729,0.0328057097196927
40016,71,18.932,5,1729,37.37072230488722
40017,71,18.932,6,1729,47.524507819946734
40018,71,18.932,7,1729,2.7806801319414995e-09
40019,71,18.932,8,1729,9.595594549601907
40020,71,18.932,9,1729,0.0001898704284797
40021,71,18.932,10,1729,709.6360327438462
40022,71,18.932,11,1729,574.7191596640347
40023,71,18.932,12,1729,78.31198681678016
40024,71,18.932,13,1729,18562.373580540207
40025,71,18.932,14,1729,1.680399492553205e-07
40026,71,5.75,1,1820,7.412829086428071e-07
40027,71,5.75,2,1820,9.344608776386091e-39
40028,71,5.75,3,1820,39.856634384470944
40029,71,5.75,4,1820,0.0092449387750768
40030,71,5.75,5,1820,26.474095715038786
40031,71,5.75,6,1820,34.43822952205346
40032,71,5.75,7,1820,1.0799850971277791e-09
40033,71,5.75,8,1820,11.353341028222577
40034,71,5.75,9,1820,0.0001227651741946
40035,71,5.75,10,1820,844.2582469878123
40036,71,5.75,11,1820,620.9106299594242
40037,71,5.75,12,1820,89.66241649173807
40038,71,5.75,13,1820,18642.54865406752
40039,71,5.75,14,1820,1.2506137889452162e-08
40040,71,6.142,1,1911,1.0052487110826589e-07
40041,71,6.142,2,1911,1.6593654396848631e-40
40042,71,6.142,3,1911,27.407352590591582
40043,71,6.142,4,1911,0.0023937686894331
40044,71,6.142,5,1911,41.61057807091309
40045,71,6.142,6,1911,23.483449000734183
40046,71,6.142,7,1911,3.981784047255923e-10
40047,71,6.142,8,1911,25.28306968402343
40048,71,6.142,9,1911,7.95193172835215e-05
40049,71,6.142,10,1911,979.9285067062336
40050,71,6.142,11,1911,672.9049573064713
40051,71,6.142,12,1911,75.19031888717419
40052,71,6.142,13,1911,18743.52591094185
40053,71,6.142,14,1911,1.763401994653353e-09
40054,71,17.657,1,2002,5.100306360295939e-08
40055,71,17.657,2,2002,2.601593155147334e-44
40056,71,17.657,3,2002,10.572998672437874
40057,71,17.657,4,2002,0.0003163336012359
40058,71,17.657,5,2002,47.09878542126219
40059,71,17.657,6,2002,19.439636926544583
40060,71,17.657,7,2002,1.2044017904681812e-10
40061,71,17.657,8,2002,25.560309225280232
40062,71,17.657,9,2002,5.285850297513564e-05
40063,71,17.657,10,2002,1089.135901434524
40064,71,17.657,11,2002,717.8880564397325
40065,71,17.657,12,2002,48.248129241798416
40066,71,17.657,13,2002,18911.217429962388
40067,71,17.657,14,2002,2.517440507465933e-09
40068,71,9.406,1,2093,2.051867744993213e-08
40069,71,9.406,2,2093,1.309425751368908e-48
40070,71,9.406,3,2093,14.884697059959102
40071,71,9.406,4,2093,3.257564172471126e-05
40072,71,9.406,5,2093,44.32666366847653
40073,71,9.406,6,2093,17.1266290902493
40074,71,9.406,7,2093,3.358473174074864e-11
40075,71,9.406,8,2093,16.496649200585924
40076,71,9.406,9,2093,3.625765097977259e-05
40077,71,9.406,10,2093,1193.117763206329
40078,71,9.406,11,2093,748.6589844847282
40079,71,9.406,12,2093,61.05294896261059
40080,71,9.406,13,2093,19053.32221203765
40081,71,9.406,14,2093,4.864212536777001e-10
40082,71,2.174,1,2184,2.9111644754624633e-09
40083,71,2.174,2,2184,4.667794699625727e-50
40084,71,2.174,3,2184,39.39647012188923
40085,71,2.174,4,2184,9.34937971376947e-06
40086,71,2.174,5,2184,29.95678412133876
40087,71,2.174,6,2184,12.3850622811421
40088,71,2.174,7,2184,1.3149598483367311e-11
40089,71,2.174,8,2184,19.67814432994589
40090,71,2.174,9,2184,2.3284208346459188e-05
40091,71,2.174,10,2184,1326.505293783681
40092,71,2.174,11,2184,801.4070094399406
40093,71,2.174,12,2184,65.35186022713054
40094,71,2.174,13,2184,19134.13095962182
40095,71,2.174,14,2184,3.5502292236193054e-11
40096,71,8.318,1,2275,3.1827535562568965e-10
40097,71,8.318,2,2275,1.0611432104936485e-51
40098,71,8.318,3,2275,27.589763843755588
40099,71,8.318,4,2275,2.3615681384309896e-06
40100,71,8.318,5,2275,43.41788613799431
40101,71,8.318,6,2275,8.780971875708454
40102,71,8.318,7,2275,4.86137434226113e-12
40103,71,8.318,8,2275,28.16647766823762
40104,71,8.318,9,2275,1.4953606225757957e-05
40105,71,8.318,10,2275,1452.7673197125405
40106,71,8.318,11,2275,855.7683555231015
40107,71,8.318,12,2275,55.89876984278491
40108,71,8.318,13,2275,19236.24705464328
40109,71,8.318,14,2275,6.895227548985453e-12
40110,71,15.301,1,2366,1.2364661098898875e-10
40111,71,15.301,2,2366,1.6413600323441683e-55
40112,71,15.301,3,2366,8.620614452852156
40113,71,15.301,4,2366,3.093856465064604e-07
40114,71,15.301,5,2366,54.00900252702113
40115,71,15.301,6,2366,10.18132651742284
40116,71,15.301,7,2366,1.5901291226753685e-12
40117,71,15.301,8,2366,21.970775181239624
40118,71,15.301,9,2366,1.0039161960354689e-05
40119,71,15.301,10,2366,1552.2912594010843
40120,71,15.301,11,2366,897.581252724593
40121,71,15.301,12,2366,44.67589081119565
40122,71,15.301,13,2366,19399.131484598576
40123,71,15.301,14,2366,5.00921888788388e-12
40124,71,7.168,1,2457,5.088786103528974e-11
40125,71,7.168,2,2457,6.6974575782508e-60
40126,71,7.168,3,2457,12.915485060647471
40127,71,7.168,4,2457,2.9628647608206932e-08
40128,71,7.168,5,2457,49.449958586044566
40129,71,7.168,6,2457,13.005948722867114
40130,71,7.168,7,2457,4.721403545308606e-13
40131,71,7.168,8,2457,10.23862582695504
40132,71,7.168,9,2457,7.073303190629842e-06
40133,71,7.168,10,2457,1645.018009388972
40134,71,7.168,11,2457,927.8681471306048
40135,71,7.168,12,2457,67.95086163452243
40136,71,7.168,13,2457,19541.83957310908
40137,71,7.168,14,2457,9.948952068648018e-13
40138,71,6.619,1,2548,5.660870559363123e-12
40139,71,6.619,2,2548,1.932374890818357e-61
40140,71,6.619,3,2548,33.4191162838487
40141,71,6.619,4,2548,7.889968670738848e-09
40142,71,6.619,5,2548,34.37020709986601
40143,71,6.619,6,2548,9.86414420942206
40144,71,6.619,7,2548,1.813540983607231e-13
40145,71,6.619,8,2548,15.950796769385096
40146,71,6.619,9,2548,4.544921672817882e-06
40147,71,6.619,10,2548,1773.3443240166669
40148,71,6.619,11,2548,980.017801542861
40149,71,6.619,12,2548,74.03549787609082
40150,71,6.619,13,2548,19627.109724211667
40151,71,6.619,14,2548,1.0457675885928277e-13
40152,71,9.549,1,2639,8.69943387558346e-13
40153,71,9.549,2,2639,1.8378581576523828e-63
40154,71,9.549,3,2639,13.856927921732728
40155,71,9.549,4,2639,2.0536344348158382e-09
40156,71,9.549,5,2639,64.72676197411087
40157,71,9.549,6,2639,9.158472260647006
40158,71,9.549,7,2639,7.153762397493544e-14
40159,71,9.549,8,2639,18.141360295696803
40160,71,9.549,9,2639,2.949130813887366e-06
40161,71,9.549,10,2639,1889.139581240783
40162,71,9.549,11,2639,1030.4841231558007
40163,71,9.549,12,2639,79.7998796223624
40164,71,9.549,13,2639,19722.62950714032
40165,71,9.549,14,2639,2.11853640826354e-14
40166,71,16.721,1,2730,1.7167544618929737e-13
40167,71,16.721,2,2730,1.2379063353327418e-67
40168,71,16.721,3,2730,10.06370269021426
40169,71,16.721,4,2730,2.2873707033974947e-10
40170,71,16.721,5,2730,43.25476667733743
40171,71,16.721,6,2730,12.069144612817858
40172,71,16.721,7,2730,2.170271209910525e-14
40173,71,16.721,8,2730,10.81534991544538
40174,71,16.721,9,2730,2.040716070431401e-06
40175,71,16.721,10,2730,1984.080729869244
40176,71,16.721,11,2730,1076.2071168817836
40177,71,16.721,12,2730,81.11386455629716
40178,71,16.721,13,2730,19890.156939318567
40179,71,16.721,14,2730,7.949198596291305e-15
40180,71,20.546,1,2821,1.9705228228336843e-14
40181,71,20.546,2,2821,5.200850635473028e-71
40182,71,20.546,3,2821,13.176450054610887
40183,71,20.546,4,2821,2.009031909740132e-11
40184,71,20.546,5,2821,41.81462155319642
40185,71,20.546,6,2821,9.557939470652112
40186,71,20.546,7,2821,5.246266699275962e-15
40187,71,20.546,8,2821,4.31753572749421
40188,71,20.546,9,2821,1.4238743707550674e-06
40189,71,20.546,10,2821,2088.257704176296
40190,71,20.546,11,2821,1104.6393024995496
40191,71,20.546,12,2821,102.53451284963208
40192,71,20.546,13,2821,20023.28854880725
40193,71,20.546,14,2821,1.3124524182808398e-15
40194,71,5.063,1,2912,3.043628214871824e-15
40195,71,5.063,2,2912,9.367816177631568e-73
40196,71,5.063,3,2912,30.62686812403503
40197,71,5.063,4,2912,5.6500102358807174e-12
40198,71,5.063,5,2912,43.25005071139753
40199,71,5.063,6,2912,8.761450440441202
40200,71,5.063,7,2912,2.0967135817462602e-15
40201,71,5.063,8,2912,8.020127483092763
40202,71,5.063,9,2912,9.231590981501636e-07
40203,71,5.063,10,2912,2211.459811659602
40204,71,5.063,11,2912,1150.3296700221704
40205,71,5.063,12,2912,111.65658836268008
40206,71,5.063,13,2912,20103.307048836003
40207,71,5.063,14,2912,4.832523476933036e-17
40208,71,9.955,1,3003,6.01311589222403e-16
40209,71,9.955,2,3003,8.907920221705259e-75
40210,71,9.955,3,3003,11.362422264128604
40211,71,9.955,4,3003,1.4645654266805857e-12
40212,71,9.955,5,3003,70.67687248092133
40213,71,9.955,6,3003,8.850647461542373
40214,71,9.955,7,3003,8.088092400934067e-16
40215,71,9.955,8,3003,15.751670021321432
40216,71,9.955,9,3003,6.055646898202419e-07
40217,71,9.955,10,3003,2327.285487701123
40218,71,9.955,11,3003,1197.7353829819792
40219,71,9.955,12,3003,107.32607475633918
40220,71,9.955,13,3003,20208.24805828961
40221,71,9.955,14,3003,1.491230637801883e-17
40222,71,23.833,1,3094,3.3441852932561296e-17
40223,71,23.833,2,3094,5.22345635862839e-78
40224,71,23.833,3,3094,13.03301414368917
40225,71,23.833,4,3094,1.0211016299386716e-13
40226,71,23.833,5,3094,13.24881752312611
40227,71,23.833,6,3094,5.056948236026392
40228,71,23.833,7,3094,1.4703774534519775e-16
40229,71,23.833,8,3094,4.952694879594163
40230,71,23.833,9,3094,4.516598746013043e-07
40231,71,23.833,10,3094,2442.273267126032
40232,71,23.833,11,3094,1233.438574781501
40233,71,23.833,12,3094,107.77016936924215
40234,71,23.833,13,3094,20407.28813005164
40235,71,23.833,14,3094,3.007651825947644e-18
40236,71,16.826,1,3185,2.077444936971585e-16
40237,71,16.826,2,3185,2.0321873785987342e-81
40238,71,16.826,3,3185,10.987501917378776
40239,71,16.826,4,3185,1.1486560358728438e-14
40240,71,16.826,5,3185,59.15304266675618
40241,71,16.826,6,3185,8.262617735398843
40242,71,16.826,7,3185,4.378614072009588e-17
40243,71,16.826,8,3185,2.366567983141103
40244,71,16.826,9,3185,3.130334260725314e-07
40245,71,16.826,10,3185,2527.206125924308
40246,71,16.826,11,3185,1244.4889347223543
40247,71,16.826,12,3185,124.31871506441216
40248,71,16.826,13,3185,20530.1031102357
40249,71,16.826,14,3185,9.122036489169069e-18
40250,71,1.69,1,3276,4.1976880480459316e-17
40251,71,1.69,2,3276,4.776683321228008e-83
40252,71,1.69,3,3276,30.16053392164972
40253,71,1.69,4,3276,3.309531581870743e-15
40254,71,1.69,5,3276,47.44111248026739
40255,71,1.69,6,3276,7.748578585348471
40256,71,1.69,7,3276,1.7102003622256884e-17
40257,71,1.69,8,3276,7.570455897430774
40258,71,1.69,9,3276,2.020342906692441e-07
40259,71,1.69,10,3276,2650.947631567004
40260,71,1.69,11,3276,1288.787200299511
40261,71,1.69,12,3276,128.26738316454612
40262,71,1.69,13,3276,20625.7887204447
40263,71,1.69,14,3276,4.774948451141134e-19
40264,71,14.31,1,3367,2.428517410788301e-17
40265,71,14.31,2,3367,2.6929683361515737e-85
40266,71,14.31,3,3367,12.986037839377335
40267,71,14.31,4,3367,7.55297074775617e-16
40268,71,14.31,5,3367,71.3717381064159
40269,71,14.31,6,3367,9.636981928555263
40270,71,14.31,7,3367,6.249762598550225e-18
40271,71,14.31,8,3367,19.077246034641483
40272,71,14.31,9,3367,1.3506013181787693e-07
40273,71,14.31,10,3367,2745.449078200271
40274,71,14.31,11,3367,1328.274716831876
40275,71,14.31,12,3367,103.73079515559398
40276,71,14.31,13,3367,20776.01002233076
40277,71,14.31,14,3367,8.529614652699607e-19
40278,71,19.096,1,3458,4.618107022586132e-17
40279,71,19.096,2,3458,2.4356298054716403e-88
40280,71,19.096,3,3458,14.031332744227258
40281,71,19.096,4,3458,8.571689915028964e-17
40282,71,19.096,5,3458,36.71182080766919
40283,71,19.096,6,3458,9.968791259082677
40284,71,19.096,7,3458,1.4993367114789686e-18
40285,71,19.096,8,3458,4.867146426407476
40286,71,19.096,9,3458,9.84813996490609e-08
40287,71,19.096,10,3458,2835.883480325568
40288,71,19.096,11,3458,1354.5788105413671
40289,71,19.096,12,3458,114.86244261527575
40290,71,19.096,13,3458,20975.45779174448
40291,71,19.096,14,3458,2.378179177574969e-18
40292,71,4.054,1,3549,7.989640305149844e-17
40293,71,4.054,2,3549,8.36975443377277e-91
40294,71,4.054,3,3549,23.14514982650451
40295,71,4.054,4,3549,1.822126483162852e-17
40296,71,4.054,5,3549,60.81380421291946
40297,71,4.054,6,3549,15.827677989006922
40298,71,4.054,7,3549,5.553623278057013e-19
40299,71,4.054,8,3549,11.917772918808902
40300,71,4.054,9,3549,6.588337360104506e-08
40301,71,4.054,10,3549,2915.921288356624
40302,71,4.054,11,3549,1380.5125887528486
40303,71,4.054,12,3549,114.08141076462556
40304,71,4.054,13,3549,21103.9669236753
40305,71,4.054,14,3549,1.118876231220002e-18
40306,71,0.703,1,3640,1.5565005758497312e-17
40307,71,0.703,2,3640,4.455245642292982e-92
40308,71,0.703,3,3640,33.228043389146784
40309,71,0.703,4,3640,6.440657950034461e-18
40310,71,0.703,5,3640,56.4351046249116
40311,71,0.703,6,3640,13.914554367612704
40312,71,0.703,7,3640,2.2507418547571527e-19
40313,71,0.703,8,3640,23.636297433062225
40314,71,0.703,9,3640,4.256373485986041e-08
40315,71,0.703,10,3640,3034.61582241566
40316,71,0.703,11,3640,1435.411586060828
40317,71,0.703,12,3640,99.37152839978094
40318,71,0.703,13,3640,21209.398679828984
40319,71,0.703,14,3640,1.592482576635948e-19
40320,72,9.695,1,91,2.601084383781421
40321,72,9.695,2,91,5.270269375015506
40322,72,9.695,3,91,148.5282557812836
40323,72,9.695,4,91,0.0478915148439867
40324,72,9.695,5,91,1.5295105087419705
40325,72,9.695,6,91,0.4863966803828199
40326,72,9.695,7,91,0.0842239347395009
40327,72,9.695,8,91,0.4664148925130116
40328,72,9.695,9,91,0.253321378693165
40329,72,9.695,10,91,2977.6758265678463
40330,72,9.695,11,91,11477.597709216572
40331,72,9.695,12,91,269.4741500411424
40332,72,9.695,13,91,162.2130275183914
40333,72,9.695,14,91,0.0598321860722259
40334,72,13.647,1,182,9.996282413960724
40335,72,13.647,2,182,0.6047940864949269
40336,72,13.647,3,182,309.2526218432453
40337,72,13.647,4,182,0.6313119438475453
40338,72,13.647,5,182,1275.3356416105398
40339,72,13.647,6,182,0.8836436103901696
40340,72,13.647,7,182,0.0406455143769092
40341,72,13.647,8,182,6.118287953899894
40342,72,13.647,9,182,0.1646116441793752
40343,72,13.647,10,182,1599.4563696457485
40344,72,13.647,11,182,10017.954358759198
40345,72,13.647,12,182,240.73794369620177
40346,72,13.647,13,182,1833.2604556498104
40347,72,13.647,14,182,0.3388474547266651
40348,72,18.991,1,273,0.0585596838721381
40349,72,18.991,2,273,0.005717080444168
40350,72,18.991,3,273,30.633650540021183
40351,72,18.991,4,273,3.3231210680019427
40352,72,18.991,5,273,266.91082036338224
40353,72,18.991,6,273,2.467785608296781
40354,72,18.991,7,273,0.0149125197973704
40355,72,18.991,8,273,7.96040469452601
40356,72,18.991,9,273,0.1170498975043823
40357,72,18.991,10,273,1566.0678188406046
40358,72,18.991,11,273,9982.149282889122
40359,72,18.991,12,273,215.6925095208324
40360,72,18.991,13,273,3487.275587886474
40361,72,18.991,14,273,0.0033423831322297
40362,72,7.654,1,364,0.0071529600353787
40363,72,7.654,2,364,0.0006930183211653
40364,72,7.654,3,364,47.28098001267262
40365,72,7.654,4,364,1.2189945644162246
40366,72,7.654,5,364,100.88867752130908
40367,72,7.654,6,364,2.382255816978408
40368,72,7.654,7,364,0.0063013199504873
