ID,run,temperature,group,day,biomass
644,1,4.266,1,637,22.851365166305683
645,1,4.266,2,637,6.427004933170567e-11
646,1,4.266,3,637,205.04811482760644
647,1,4.266,4,637,1.1886522479988464
648,1,4.266,5,637,0.0611867955728949
649,1,4.266,6,637,1.6163636542532781e-52
650,1,4.266,7,637,1.9693446901687688e-129
651,1,4.266,8,637,1.391054224273767e-17
652,1,4.266,9,637,84.31103898494547
653,1,4.266,10,637,727.3241661337066
654,1,4.266,11,637,119.95158375885958
655,1,4.266,12,637,209.2922766552114
656,1,4.266,13,637,15216.36038403851
657,1,4.266,14,637,0.2846814776457128
658,1,5.565,1,728,66.24182761658884
659,1,5.565,2,728,2.7669932492345235e-11
660,1,5.565,3,728,156.24545390040936
661,1,5.565,4,728,0.1402362720281767
662,1,5.565,5,728,0.0048592010293142
663,1,5.565,6,728,8.076425393149177e-58
664,1,5.565,7,728,8.98507482059603e-144
665,1,5.565,8,728,4.3631449283701615e-19
666,1,5.565,9,728,35.81096908866406
667,1,5.565,10,728,818.964446472218
668,1,5.565,11,728,191.1242464176917
669,1,5.565,12,728,205.0758880944473
670,1,5.565,13,728,15392.60584154566
671,1,5.565,14,728,0.927258800843777
672,1,10.774,1,819,175.1168186250881
673,1,10.774,2,819,1.1945890754767466e-11
674,1,10.774,3,819,133.52820724435193
675,1,10.774,4,819,0.0640243616463826
676,1,10.774,5,819,0.0009003875753645
677,1,10.774,6,819,1.15053928385026e-61
678,1,10.774,7,819,1.237425920052873e-156
679,1,10.774,8,819,5.72071594119879e-20
680,1,10.774,9,819,15.634504945722478
681,1,10.774,10,819,863.6699630055067
682,1,10.774,11,819,137.47590979658315
683,1,10.774,12,819,201.8681416463189
684,1,10.774,13,819,15618.680298595871
685,1,10.774,14,819,3.943176336887732
686,1,19.985,1,910,217.7494821816917
687,1,19.985,2,910,5.480370441643061e-12
688,1,19.985,3,910,128.13627645456756
689,1,19.985,4,910,5.504082406854696
690,1,19.985,5,910,0.0010178764022866
691,1,19.985,6,910,5.916233268010919e-70
692,1,19.985,7,910,2.667258766544003e-178
693,1,19.985,8,910,2.261523062410952e-22
694,1,19.985,9,910,6.814347945256051
695,1,19.985,10,910,501.1507363931832
696,1,19.985,11,910,26.474190991928182
697,1,19.985,12,910,199.42775050892905
698,1,19.985,13,910,16340.605883849885
699,1,19.985,14,910,11.51307706124044
700,1,8.744,1,1001,0.935663895574254
701,1,8.744,2,1001,2.1838586714698936e-12
702,1,8.744,3,1001,118.78693040591816
703,1,8.744,4,1001,43.59866718853191
704,1,8.744,5,1001,0.0002680078976002
705,1,8.744,6,1001,4.1242134573660996e-83
706,1,8.744,7,1001,5.304218965325978e-203
707,1,8.744,8,1001,3.6733133558402026e-27
708,1,8.744,9,1001,21.60415196159887
709,1,8.744,10,1001,488.32636470800486
710,1,8.744,11,1001,121.41002300929142
711,1,8.744,12,1001,197.571148374142
712,1,8.744,13,1001,16713.455551057705
713,1,8.744,14,1001,0.0176742864861865
714,1,4.76,1,1092,2.014937359011528
715,1,4.76,2,1092,1.1863212953893794e-12
716,1,4.76,3,1092,138.84585647120448
717,1,4.76,4,1092,0.6056337631330191
718,1,4.76,5,1092,4.555192413148713e-05
719,1,4.76,6,1092,2.143191305906557e-89
720,1,4.76,7,1092,3.540449564458043e-217
721,1,4.76,8,1092,2.855455459853793e-29
722,1,4.76,9,1092,24.54617751292155
723,1,4.76,10,1092,606.0449339905578
724,1,4.76,11,1092,222.2072459421464
725,1,4.76,12,1092,196.15868156335745
726,1,4.76,13,1092,16795.090256454365
727,1,4.76,14,1092,0.0262214482813289
728,1,10.782,1,1183,149.21100808986927
729,1,10.782,2,1183,7.16780850404155e-13
730,1,10.782,3,1183,161.3699400291466
731,1,10.782,4,1183,0.0183699498365269
732,1,10.782,5,1183,3.000683320549236e-06
733,1,10.782,6,1183,1.6405429896598949e-96
734,1,10.782,7,1183,1.7575061519829534e-231
735,1,10.782,8,1183,7.856398299343868e-32
736,1,10.782,9,1183,10.626800756861044
737,1,10.782,10,1183,662.9670436939057
738,1,10.782,11,1183,150.37220617404418
739,1,10.782,12,1183,195.08410427284028
740,1,10.782,13,1183,16935.689292641324
741,1,10.782,14,1183,3.406078334189818
742,1,12.493,1,1274,100.12001025792831
743,1,12.493,2,1274,2.465716689910573e-13
744,1,12.493,3,1274,113.2315238347652
745,1,12.493,4,1274,6.1252579928870965
746,1,12.493,5,1274,1.7906560485600708e-06
747,1,12.493,6,1274,1.1506222847927487e-106
748,1,12.493,7,1274,1.5555655362990107e-254
749,1,12.493,8,1274,4.3590755937836167e-35
750,1,12.493,9,1274,4.699914439197562
751,1,12.493,10,1274,430.6319806293657
752,1,12.493,11,1274,38.80159048899535
753,1,12.493,12,1274,194.2665867605856
754,1,12.493,13,1274,17657.286902414144
755,1,12.493,14,1274,2.8083257435614213
756,1,9.099,1,1365,0.8546108547688764
757,1,9.099,2,1365,8.528997387123365e-14
758,1,9.099,3,1365,100.19840690061524
759,1,9.099,4,1365,28.17403484257915
760,1,9.099,5,1365,3.12868832447643e-07
761,1,9.099,6,1365,1.940053277988649e-117
762,1,9.099,7,1365,7.638630119356972e-279
763,1,9.099,8,1365,1.3423917893555362e-38
764,1,9.099,9,1365,10.03856210968241
765,1,9.099,10,1365,495.0796270224056
766,1,9.099,11,1365,115.789417230946
767,1,9.099,12,1365,193.64463533025
768,1,9.099,13,1365,17881.209474004354
769,1,9.099,14,1365,0.0179056745695227
770,1,-0.409,1,1456,0.906683939909894
771,1,-0.409,2,1456,4.2808649392970296e-14
772,1,-0.409,3,1456,119.57236086638198
773,1,-0.409,4,1456,1.9500725345705665
774,1,-0.409,5,1456,4.345179310657062e-08
775,1,-0.409,6,1456,1.2231287344614914e-123
776,1,-0.409,7,1456,3.961322355660774e-293
777,1,-0.409,8,1456,1.154301981416063e-40
778,1,-0.409,9,1456,12.9841594025316
779,1,-0.409,10,1456,616.4954238943484
780,1,-0.409,11,1456,208.25565145857888
781,1,-0.409,12,1456,193.17146677312664
782,1,-0.409,13,1456,17951.47794969567
783,1,-0.409,14,1456,0.0079985539513622
784,1,5.062,1,1547,49.95853810029829
785,1,5.062,2,1547,2.3989418911756752e-14
786,1,5.062,3,1547,147.7469336315846
787,1,5.062,4,1547,0.1310519248184455
788,1,5.062,5,1547,2.3328218580172586e-08
789,1,5.062,6,1547,9.20428042908752e-128
790,1,5.062,7,1547,7.143771741411577e-306
791,1,5.062,8,1547,9.200645166625552e-42
792,1,5.062,9,1547,6.495927969815727
793,1,5.062,10,1547,720.2542219492323
794,1,5.062,11,1547,240.4655519132952
795,1,5.062,12,1547,192.81148933352296
796,1,5.062,13,1547,18026.775053762653
797,1,5.062,14,1547,0.6992952411171942
798,1,15.259,1,1638,15.439003103267265
799,1,15.259,2,1638,1.1492956912016135e-14
800,1,15.259,3,1638,138.6434147788675
801,1,15.259,4,1638,121.91409679301434
802,1,15.259,5,1638,9.003439725861756e-08
803,1,15.259,6,1638,4.2972572542852094e-137
804,1,15.259,7,1638,2e-323
805,1,15.259,8,1638,1.0977203846350489e-44
806,1,15.259,9,1638,5.938742392312242
807,1,15.259,10,1638,500.8809757997326
808,1,15.259,11,1638,50.09144270436785
809,1,15.259,12,1638,192.5376254956309
810,1,15.259,13,1638,18639.018467451344
811,1,15.259,14,1638,0.5892887528021922
812,1,16.695,1,1729,1.4552365589878578
813,1,16.695,2,1729,7.252786934074406e-15
814,1,16.695,3,1729,170.14105098316728
815,1,16.695,4,1729,31.74919597874636
816,1,16.695,5,1729,5.024261798871386e-06
817,1,16.695,6,1729,2.853328050511348e-147
818,1,16.695,7,1729,2e-323
819,1,16.695,8,1729,6.525350090382312e-48
820,1,16.695,9,1729,10.16432020114187
821,1,16.695,10,1729,482.2745178864957
822,1,16.695,11,1729,149.9658252553255
823,1,16.695,12,1729,192.32927521182555
824,1,16.695,13,1729,18906.209341508667
825,1,16.695,14,1729,0.0613386596738177
826,1,4.229,1,1820,2.636637819196327
827,1,4.229,2,1820,3.340976409198592e-15
828,1,4.229,3,1820,145.0210822444051
829,1,4.229,4,1820,8.610250998090022
830,1,4.229,5,1820,1.533369936991849e-06
831,1,4.229,6,1820,4.208005391974094e-152
832,1,4.229,7,1820,2e-323
833,1,4.229,8,1820,2.814680885763442e-49
834,1,4.229,9,1820,10.586168491010213
835,1,4.229,10,1820,593.2816969836286
836,1,4.229,11,1820,267.8889984607757
837,1,4.229,12,1820,192.17076636635
838,1,4.229,13,1820,19003.918165711824
839,1,4.229,14,1820,0.036782695932886
840,1,5.733,1,1911,64.21976257018977
841,1,5.733,2,1911,1.860656045650814e-15
842,1,5.733,3,1911,155.01914300285767
843,1,5.733,4,1911,10.405276133482724
844,1,5.733,5,1911,1.566118556808947e-07
845,1,5.733,6,1911,3.9976082202934415e-158
846,1,5.733,7,1911,2e-323
847,1,5.733,8,1911,4.061334512312448e-51
848,1,5.733,9,1911,11.86464862845452
849,1,5.733,10,1911,683.5641224993509
850,1,5.733,11,1911,264.2388792749608
851,1,5.733,12,1911,192.0501759182108
852,1,5.733,13,1911,19122.57676042456
853,1,5.733,14,1911,1.0352554592469068
854,1,16.897,1,2002,16.914158101751713
855,1,16.897,2,2002,9.930516286125226e-16
856,1,16.897,3,2002,153.87961880534206
857,1,16.897,4,2002,142.66674669309367
858,1,16.897,5,2002,2.2580425771508682e-07
859,1,16.897,6,2002,2.9063113594575674e-166
860,1,16.897,7,2002,2e-323
861,1,16.897,8,2002,2.01446949605138e-53
862,1,16.897,9,2002,17.686786413312205
863,1,16.897,10,2002,610.4752486049241
864,1,16.897,11,2002,117.3619721857046
865,1,16.897,12,2002,191.95843304961087
866,1,16.897,13,2002,19532.82080452912
867,1,16.897,14,2002,0.770957615414531
868,1,9.415,1,2093,13.335870764552306
869,1,9.415,2,2093,5.4923963703830485e-16
870,1,9.415,3,2093,161.58393232474614
871,1,9.415,4,2093,40.90967935539322
872,1,9.415,5,2093,1.0298882687753456e-07
873,1,9.415,6,2093,6.655676207736303e-176
874,1,9.415,7,2093,2e-323
875,1,9.415,8,2093,2.11266928424572e-56
876,1,9.415,9,2093,30.971585827788434
877,1,9.415,10,2093,621.7814206754697
878,1,9.415,11,2093,180.26332309121483
879,1,9.415,12,2093,191.88863685871152
880,1,9.415,13,2093,19822.854319607737
881,1,9.415,14,2093,0.3022185581752668
882,1,11.958,1,2184,48.91891896920193
883,1,11.958,2,2184,3.097731385378813e-16
884,1,11.958,3,2184,166.27417480091404
885,1,11.958,4,2184,46.93859448549976
886,1,11.958,5,2184,4.2346159330651456e-08
887,1,11.958,6,2184,4.185874788958876e-181
888,1,11.958,7,2184,2e-323
889,1,11.958,8,2184,5.613202177570712e-58
890,1,11.958,9,2184,36.26405139977695
891,1,11.958,10,2184,685.1545479640936
892,1,11.958,11,2184,191.3232333252898
893,1,11.958,12,2184,191.83553727355152
894,1,11.958,13,2184,19976.70471034796
895,1,11.958,14,2184,1.4049156801572351
896,1,11.277,1,2275,25.265322675870205
897,1,11.277,2,2275,1.5901123583507952e-16
898,1,11.277,3,2275,158.23119097138883
899,1,11.277,4,2275,57.36908882129851
900,1,11.277,5,2275,1.3783851938927616e-08
901,1,11.277,6,2275,2.218828702603304e-189
902,1,11.277,7,2275,2e-323
903,1,11.277,8,2275,2.2191082020597592e-60
904,1,11.277,9,2275,55.0511413668293
905,1,11.277,10,2275,677.1972230076786
906,1,11.277,11,2275,138.60619893091243
907,1,11.277,12,2275,191.79514014144664
908,1,11.277,13,2275,20319.723462679394
909,1,11.277,14,2275,0.7055632370989928
910,1,24.635,1,2366,6.687928391382575
911,1,24.635,2,2366,9.44528160805066e-17
912,1,24.635,3,2366,174.76991287916462
913,1,24.635,4,2366,1.9233767272806617
914,1,24.635,5,2366,5.008202993443922e-07
915,1,24.635,6,2366,5.1748367921346224e-200
916,1,24.635,7,2366,2e-323
917,1,24.635,8,2366,8.678660195482602e-64
918,1,24.635,9,2366,34.241354167777025
919,1,24.635,10,2366,619.741566607663
920,1,24.635,11,2366,141.33120662767317
921,1,24.635,12,2366,191.7644067886837
922,1,24.635,13,2366,20732.6040159182
923,1,24.635,14,2366,0.6226912763383786
924,1,14.435,1,2457,34.89282467650293
925,1,14.435,2,2457,4.66036461763502e-17
926,1,14.435,3,2457,156.52908053538022
927,1,14.435,4,2457,1.1676932554120416
928,1,14.435,5,2457,0.0001084241718536
929,1,14.435,6,2457,1.4496831315795889e-212
930,1,14.435,7,2457,2e-323
931,1,14.435,8,2457,2.965736229517416e-68
932,1,14.435,9,2457,11.187089796571172
933,1,14.435,10,2457,528.0187651356026
934,1,14.435,11,2457,107.21094971547386
935,1,14.435,12,2457,191.7410254513748
936,1,14.435,13,2457,21152.14123161822
937,1,14.435,14,2457,1.2203401520882529
938,1,6.352,1,2548,13.812592103351031
939,1,6.352,2,2548,1.6540454355073957e-17
940,1,6.352,3,2548,115.4814581994569
941,1,6.352,4,2548,25.52974566073301
942,1,6.352,5,2548,3.007006870732617e-05
943,1,6.352,6,2548,2.689649152021224e-219
944,1,6.352,7,2548,2e-323
945,1,6.352,8,2548,6.498879263633675e-70
946,1,6.352,9,2548,10.739650951429276
947,1,6.352,10,2548,592.4200955319907
948,1,6.352,11,2548,135.57079760851985
949,1,6.352,12,2548,191.7232373844962
950,1,6.352,13,2548,21377.43616109859
951,1,6.352,14,2548,0.2331909982866996
952,1,15.574,1,2639,11.288732131977296
953,1,15.574,2,2639,9.590370077656494e-18
954,1,15.574,3,2639,144.6315144146388
955,1,15.574,4,2639,30.37998795581672
956,1,15.574,5,2639,1.2516067823127724e-05
957,1,15.574,6,2639,3.629906662476059e-228
958,1,15.574,7,2639,2e-323
959,1,15.574,8,2639,9.091529496453824e-73
960,1,15.574,9,2639,17.888249212926027
961,1,15.574,10,2639,628.5913037463229
962,1,15.574,11,2639,150.72042221817662
963,1,15.574,12,2639,191.70970456902467
964,1,15.574,13,2639,21567.328841843668
965,1,15.574,14,2639,0.4636038482770238
966,1,25.065,1,2730,2.990633779515464
967,1,25.065,2,2730,5.991049509398439e-18
968,1,25.065,3,2730,175.82497967676068
969,1,25.065,4,2730,0.1323114433290525
970,1,25.065,5,2730,0.0167569021149998
971,1,25.065,6,2730,2.651281428166549e-239
972,1,25.065,7,2730,2e-323
973,1,25.065,8,2730,1.7971224678022504e-76
974,1,25.065,9,2730,10.260383182633817
975,1,25.065,10,2730,561.1265112220874
976,1,25.065,11,2730,151.35761660897185
977,1,25.065,12,2730,191.6994090660993
978,1,25.065,13,2730,21928.95516672714
979,1,25.065,14,2730,0.2744185249874256
980,1,21.349,1,2821,29.297028867572227
981,1,21.349,2,2821,1.2621451909502717e-23
982,1,21.349,3,2821,7.41441444682755
983,1,21.349,4,2821,0.6214230067953702
984,1,21.349,5,2821,46.518608875901776
985,1,21.349,6,2821,7.286881884082141e-253
986,1,21.349,7,2821,2e-323
987,1,21.349,8,2821,1.2481662987985428e-82
988,1,21.349,9,2821,47.70451799051416
989,1,21.349,10,2821,574.1688189810563
990,1,21.349,11,2821,117.02409505933916
991,1,21.349,12,2821,191.69157644762404
992,1,21.349,13,2821,22287.748284932968
993,1,21.349,14,2821,1.8412382916688617
994,1,7.416,1,2912,10.136995161294946
995,1,7.416,2,2912,2.668940591935024e-27
996,1,7.416,3,2912,31.71244336073072
997,1,7.416,4,2912,2.417861254653059
998,1,7.416,5,2912,1.1432405630609432
999,1,7.416,6,2912,1.5903415555268355e-261
1000,1,7.416,7,2912,2e-323
1001,1,7.416,8,2912,1.9282103693780767e-85
1002,1,7.416,9,2912,107.5298904965992
1003,1,7.416,10,2912,661.496953298418
1004,1,7.416,11,2912,72.48330313552249
1005,1,7.416,12,2912,191.68561754375835
1006,1,7.416,13,2912,22503.40746379448
1007,1,7.416,14,2912,0.1883214774429152
1008,1,11.091,1,3003,28.100517401604616
1009,1,11.091,2,3003,8.411642277455585e-28
1010,1,11.091,3,3003,81.32382265263507
1011,1,11.091,4,3003,0.0276751557708143
1012,1,11.091,5,3003,0.0172393104696708
1013,1,11.091,6,3003,6.094182146303048e-272
1014,1,11.091,7,3003,2e-323
1015,1,11.091,8,3003,5.014038382683172e-89
1016,1,11.091,9,3003,32.674880585891124
1017,1,11.091,10,3003,772.0629948299991
1018,1,11.091,11,3003,82.28627691392408
1019,1,11.091,12,3003,191.68108412554167
1020,1,11.091,13,3003,22673.66427763267
1021,1,11.091,14,3003,0.7270656886350949
1022,1,24.248,1,3094,0.0875174176888055
1023,1,24.248,2,3094,1.1424315641020724e-29
1024,1,24.248,3,3094,53.9393666518833
1025,1,24.248,4,3094,1.410949829822728
1026,1,24.248,5,3094,12.674041554199237
1027,1,24.248,6,3094,8.388341153258574e-284
1028,1,24.248,7,3094,2e-323
1029,1,24.248,8,3094,3.07528826398288e-93
1030,1,24.248,9,3094,13.824442035084791
1031,1,24.248,10,3094,720.5439168286468
1032,1,24.248,11,3094,77.03222685041952
1033,1,24.248,12,3094,191.6776351890946
1034,1,24.248,13,3094,23070.473672251646
1035,1,24.248,14,3094,0.0076793387350977
1036,1,17.524,1,3185,39.10473893536148
1037,1,17.524,2,3185,1.1794578066097344e-36
1038,1,17.524,3,3185,6.867287882835609
1039,1,17.524,4,3185,4.457512983366819e-06
1040,1,17.524,5,3185,15.66957994620278
1041,1,17.524,6,3185,2.6405372101560364e-296
1042,1,17.524,7,3185,2e-323
1043,1,17.524,8,3185,4.675611158285728e-99
1044,1,17.524,9,3185,32.70234385083332
1045,1,17.524,10,3185,851.6482822986598
1046,1,17.524,11,3185,85.12495763378134
1047,1,17.524,12,3185,191.6750113052948
1048,1,17.524,13,3185,23198.696562297988
1049,1,17.524,14,3185,1.699503287326186
1050,1,3.158,1,3276,84.93378234304213
1051,1,3.158,2,3276,4.219580563084341e-40
1052,1,3.158,3,3276,34.464880510651604
1053,1,3.158,4,3276,9.830559036108324e-05
1054,1,3.158,5,3276,1.0322800703642616
1055,1,3.158,6,3276,4.678184155005697e-305
1056,1,3.158,7,3276,2e-323
1057,1,3.158,8,3276,8.818937423270239e-102
1058,1,3.158,9,3276,34.76522613934043
1059,1,3.158,10,3276,767.0567261637492
1060,1,3.158,11,3276,38.10045633100541
1061,1,3.158,12,3276,191.67301510550965
1062,1,3.158,13,3276,23549.287303639136
1063,1,3.158,14,3276,1.049045434612507
1064,1,21.715,1,3367,45.19254465215943
1065,1,21.715,2,3367,1.188161999648089e-40
1066,1,21.715,3,3367,77.63035598824294
1067,1,21.715,4,3367,0.0001894619266308
1068,1,21.715,5,3367,0.1074638318001747
1069,1,21.715,6,3367,1.483533514e-315
1070,1,21.715,7,3367,2e-323
1071,1,21.715,8,3367,2.785236193027683e-105
1072,1,21.715,9,3367,8.724126252503707
1073,1,21.715,10,3367,752.4042499307983
1074,1,21.715,11,3367,39.48165502818256
1075,1,21.715,12,3367,191.67149643552025
1076,1,21.715,13,3367,23865.926687027364
1077,1,21.715,14,3367,3.0931256014493527
1078,1,25.515,1,3458,12.891504899328494
1079,1,25.515,2,3458,6.178096047617706e-45
1080,1,25.515,3,3458,5.8544706702436775
1081,1,25.515,4,3458,0.375625796508033
1082,1,25.515,5,3458,61.23301555167386
1083,1,25.515,6,3458,2.5e-323
1084,1,25.515,7,3458,2e-323
1085,1,25.515,8,3458,2.3537058517973248e-109
1086,1,25.515,9,3458,5.188523238601664
1087,1,25.515,10,3458,744.428769747234
1088,1,25.515,11,3458,48.56848568494141
1089,1,25.515,12,3458,191.6703410609161
1090,1,25.515,13,3458,24190.75303195915
1091,1,25.515,14,3458,1.2423495251037495
1092,1,11.049,1,3549,21.381449029662186
1093,1,11.049,2,3549,1.5115674188631108e-49
1094,1,11.049,3,3549,15.29258091650884
1095,1,11.049,4,3549,0.3035655761789918
1096,1,11.049,5,3549,50.41901181631765
1097,1,11.049,6,3549,2e-323
1098,1,11.049,7,3549,2e-323
1099,1,11.049,8,3549,2.263000580664974e-112
1100,1,11.049,9,3549,10.425829257451358
1101,1,11.049,10,3549,865.4363949051699
1102,1,11.049,11,3549,62.649445326892014
1103,1,11.049,12,3549,191.6694620743785
1104,1,11.049,13,3549,24323.211029706064
1105,1,11.049,14,3549,0.5460377684503174
1106,1,7.996,1,3640,47.0353779265696
1107,1,7.996,2,3640,3.24441625375168e-52
1108,1,7.996,3,3640,20.31582586941818
1109,1,7.996,4,3640,0.0338792425567059
1110,1,7.996,5,3640,47.03779375500874
1111,1,7.996,6,3640,2e-323
1112,1,7.996,7,3640,2e-323
1113,1,7.996,8,3640,4.2230389777947335e-115
1114,1,7.996,9,3640,20.12371194698036
1115,1,7.996,10,3640,953.9720355887496
1116,1,7.996,11,3640,68.39771185573058
1117,1,7.996,12,3640,191.6687933585088
1118,1,7.996,13,3640,24472.02863906522
1119,1,7.996,14,3640,0.9130726748530668
1120,2,8.169,1,91,7047.412321336524
1121,2,8.169,2,91,7.740253753027412
1122,2,8.169,3,91,609.7473533164506
1123,2,8.169,4,91,282.10243188787484
1124,2,8.169,5,91,1428.0040453999818
1125,2,8.169,6,91,0.0817274465889647
1126,2,8.169,7,91,3.3837928673829887e-06
1127,2,8.169,8,91,1.0376315697798837
1128,2,8.169,9,91,4.997184197965719
1129,2,8.169,10,91,137.53796814740343
1130,2,8.169,11,91,1483.1478677931182
1131,2,8.169,12,91,285.4064674421145
1132,2,8.169,13,91,3622.686711312954
1133,2,8.169,14,91,139.23061575899462
1134,2,13.411,1,182,284.34674424438833
1135,2,13.411,2,182,0.0091098472762741
1136,2,13.411,3,182,11.535493037585558
1137,2,13.411,4,182,2777.877753572322
1138,2,13.411,5,182,774.702538235442
1139,2,13.411,6,182,1.3593006015793943e-09
1140,2,13.411,7,182,3.527301140205873e-27
1141,2,13.411,8,182,0.0103858652052611
1142,2,13.411,9,182,75.62205290965926
1143,2,13.411,10,182,91.88137878610478
1144,2,13.411,11,182,203.87988123983823
1145,2,13.411,12,182,258.3378508122587
1146,2,13.411,13,182,10711.523770386628
1147,2,13.411,14,182,8.983395714982535
1148,2,17.835,1,273,74.52374310466767
1149,2,17.835,2,273,4.32400524412149e-08
1150,2,17.835,3,273,13.207337712201262
1151,2,17.835,4,273,527.9248904115987
1152,2,17.835,5,273,10.482470116248338
1153,2,17.835,6,273,9.695366556591624e-19
1154,2,17.835,7,273,1.1935054199750842e-52
1155,2,17.835,8,273,3.277428104640461e-06
1156,2,17.835,9,273,691.1364668325281
1157,2,17.835,10,273,339.54167316074233
1158,2,17.835,11,273,87.69858206021165
1159,2,17.835,12,273,242.37757829772653
