ID,run,temperature,group,day,biomass
48048,85,4.815,1,3003,13.696893812208064
48049,85,4.815,2,3003,3.2865412037197805e-12
48050,85,4.815,3,3003,110.81334599111364
48051,85,4.815,4,3003,0.000459715663102
48052,85,4.815,5,3003,0.0043388311375986
48053,85,4.815,6,3003,0.0138736822218001
48054,85,4.815,7,3003,6.14588761829069e-10
48055,85,4.815,8,3003,2.616983681084122e-07
48056,85,4.815,9,3003,1.4243185351486372e-07
48057,85,4.815,10,3003,989.8410750788274
48058,85,4.815,11,3003,265.4570089569426
48059,85,4.815,12,3003,191.67861381081065
48060,85,4.815,13,3003,22431.90619822833
48061,85,4.815,14,3003,0.3250892288184698
48062,85,18.239,1,3094,22.573052008317763
48063,85,18.239,2,3094,1.3765554183616057e-12
48064,85,18.239,3,3094,111.84042851031153
48065,85,18.239,4,3094,0.0004269487198384
48066,85,18.239,5,3094,0.0038217186808668
48067,85,18.239,6,3094,0.0123124580609516
48068,85,18.239,7,3094,3.3944632093749993e-10
48069,85,18.239,8,3094,1.6845740186248106e-07
48070,85,18.239,9,3094,9.01474394165188e-08
48071,85,18.239,10,3094,963.2014391884718
48072,85,18.239,11,3094,73.82657677574643
48073,85,18.239,12,3094,191.6757558174558
48074,85,18.239,13,3094,22920.10299481996
48075,85,18.239,14,3094,1.5653168916714395
48076,85,12.08,1,3185,91.33608759528693
48077,85,12.08,2,3185,5.849526343337548e-13
48078,85,12.08,3,3185,113.32431277696192
48079,85,12.08,4,3185,0.0004250857252162
48080,85,12.08,5,3185,0.0038005975991464
48081,85,12.08,6,3185,0.0109261901498106
48082,85,12.08,7,3185,1.8752960371536268e-10
48083,85,12.08,8,3185,1.0733011026964261e-07
48084,85,12.08,9,3185,5.707533086909982e-08
48085,85,12.08,10,3185,966.6391661999988
48086,85,12.08,11,3185,52.57187262247966
48087,85,12.08,12,3185,191.6735815149276
48088,85,12.08,13,3185,23147.50163575375
48089,85,12.08,14,3185,3.5852558861960864
48090,85,1.517,1,3276,13.925114234742097
48091,85,1.517,2,3276,2.4045118575485245e-13
48092,85,1.517,3,3276,111.45327732861594
48093,85,1.517,4,3276,0.00032369206049
48094,85,1.517,5,3276,0.002814352539151
48095,85,1.517,6,3276,0.0097960741319711
48096,85,1.517,7,3276,1.039666142392598e-10
48097,85,1.517,8,3276,7.364704705495225e-08
48098,85,1.517,9,3276,3.62004758915018e-08
48099,85,1.517,10,3276,1102.005059995228
48100,85,1.517,11,3276,162.96703592413266
48101,85,1.517,12,3276,191.67192734077744
48102,85,1.517,13,3276,23260.85145944736
48103,85,1.517,14,3276,0.2328955494549389
48104,85,14.988,1,3367,41.27689588427035
48105,85,14.988,2,3367,1.0022897296849704e-13
48106,85,14.988,3,3367,112.04768378340282
48107,85,14.988,4,3367,0.0002395125660941
48108,85,14.988,5,3367,0.0021779632674569
48109,85,14.988,6,3367,0.0087720241966994
48110,85,14.988,7,3367,5.761158369638128e-11
48111,85,14.988,8,3367,4.973997749605412e-08
48112,85,14.988,9,3367,2.2948224397682283e-08
48113,85,14.988,10,3367,1251.1161160631957
48114,85,14.988,11,3367,223.3598524608144
48115,85,14.988,12,3367,191.6706688807978
48116,85,14.988,13,3367,23303.22940185257
48117,85,14.988,14,3367,2.2323021580188684
48118,85,18.319,1,3458,99.09073942279998
48119,85,18.319,2,3458,4.220331842271407e-14
48120,85,18.319,3,3458,112.80525818109132
48121,85,18.319,4,3458,0.0002218748687277
48122,85,18.319,5,3458,0.0019310985344023
48123,85,18.319,6,3458,0.0077931088873318
48124,85,18.319,7,3458,3.183785076522882e-11
48125,85,18.319,8,3458,3.1940710517742386e-08
48126,85,18.319,9,3458,1.4530320201222862e-08
48127,85,18.319,10,3458,1068.1308151127366
48128,85,18.319,11,3458,42.6835712059796
48129,85,18.319,12,3458,191.6697114727018
48130,85,18.319,13,3458,23888.14676697301
48131,85,18.319,14,3458,7.376501389507505
48132,85,3.74,1,3549,32.28949343621647
48133,85,3.74,2,3549,1.7468327608408274e-14
48134,85,3.74,3,3549,111.60666291767346
48135,85,3.74,4,3549,0.0001823695201598
48136,85,3.74,5,3549,0.0015400440656909
48137,85,3.74,6,3549,0.0069429655492755
48138,85,3.74,7,3549,1.7615589855460828e-11
48139,85,3.74,8,3549,2.1108591864533732e-08
48140,85,3.74,9,3549,9.206536195674954e-09
48141,85,3.74,10,3549,1079.2709809442074
48142,85,3.74,11,3549,107.00235861845132
48143,85,3.74,12,3549,191.66898309469715
48144,85,3.74,13,3549,24160.514664076072
48145,85,3.74,14,3549,0.6480482713755585
48146,85,-4.848,1,3640,3.330951453599289
48147,85,-4.848,2,3640,7.123107992440651e-15
48148,85,-4.848,3,3640,110.22163227766534
48149,85,-4.848,4,3640,0.0001237671152531
48150,85,-4.848,5,3640,0.0010568726799017
48151,85,-4.848,6,3640,0.0062111162496379
48152,85,-4.848,7,3640,9.762380705610414e-12
48153,85,-4.848,8,3640,1.4164738088890317e-08
48154,85,-4.848,9,3640,5.838060254006104e-09
48155,85,-4.848,10,3640,1249.0030002182186
48156,85,-4.848,11,3640,224.73202231817552
48157,85,-4.848,12,3640,191.6684289589617
48158,85,-4.848,13,3640,24183.223381493808
48159,85,-4.848,14,3640,0.0301157479254242
48160,86,9.457,1,91,195.6409930568939
48161,86,9.457,2,91,6.798882072091738
48162,86,9.457,3,91,162.9288275317862
48163,86,9.457,4,91,0.0770238803063564
48164,86,9.457,5,91,0.6633960499523561
48165,86,9.457,6,91,0.5530985685921164
48166,86,9.457,7,91,0.1077236718986057
48167,86,9.457,8,91,0.1345337917091351
48168,86,9.457,9,91,0.2643135085572335
48169,86,9.457,10,91,2843.4857329599213
48170,86,9.457,11,91,11454.67520152602
48171,86,9.457,12,91,266.8283314564357
48172,86,9.457,13,91,140.66677879682814
48173,86,9.457,14,91,6.611918716309543
48174,86,15.181,1,182,1054.0218846649716
48175,86,15.181,2,182,3.028316228393189
48176,86,15.181,3,182,141.43326169849146
48177,86,15.181,4,182,0.0807455990329555
48178,86,15.181,5,182,0.738047611015128
48179,86,15.181,6,182,0.4949519403106104
48180,86,15.181,7,182,0.0591079560454308
48181,86,15.181,8,182,0.0874076822582584
48182,86,15.181,9,182,0.1690330296100785
48183,86,15.181,10,182,22.4935551666498
48184,86,15.181,11,182,106.8800139613454
48185,86,15.181,12,182,248.8445723298374
48186,86,15.181,13,182,13748.55078962487
48187,86,15.181,14,182,59.5178840275934
48188,86,18.186,1,273,20.33647982306702
48189,86,18.186,2,273,1.1636028821076947
48190,86,18.186,3,273,121.75463914287128
48191,86,18.186,4,273,0.0996504277796605
48192,86,18.186,5,273,0.941996262515758
48193,86,18.186,6,273,0.4384243322433497
48194,86,18.186,7,273,0.0326189074827278
48195,86,18.186,8,273,0.0552909778163753
48196,86,18.186,9,273,0.1069242571012405
48197,86,18.186,10,273,166.54813903987167
48198,86,18.186,11,273,63.53459629138887
48199,86,18.186,12,273,235.1665057254307
48200,86,18.186,13,273,14996.39226523596
48201,86,18.186,14,273,1.330981439556239
48202,86,7.164,1,364,2.1860988692733496
48203,86,7.164,2,364,0.4636321797973521
48204,86,7.164,3,364,113.90901869885543
48205,86,7.164,4,364,0.0706727459956435
48206,86,7.164,5,364,0.7159648421918706
48207,86,7.164,6,364,0.389044168817232
48208,86,7.164,7,364,0.0178847965467489
48209,86,7.164,8,364,0.0373708160661663
48210,86,7.164,9,364,0.0694640197406142
48211,86,7.164,10,364,346.5086237543677
48212,86,7.164,11,364,175.45621449557598
48213,86,7.164,12,364,224.75709673982905
48214,86,7.164,13,364,15021.63558635219
48215,86,7.164,14,364,0.0534705180674133
48216,86,11.536,1,455,0.5768927257864127
48217,86,11.536,2,455,0.1870898974459615
48218,86,11.536,3,455,111.2184817169694
48219,86,11.536,4,455,0.0457855622016091
48220,86,11.536,5,455,0.5206228838021505
48221,86,11.536,6,455,0.3461417212486413
48222,86,11.536,7,455,0.0098353550312447
48223,86,11.536,8,455,0.0253962057817501
48224,86,11.536,9,455,0.0449700063885337
48225,86,11.536,10,455,525.7706313209665
48226,86,11.536,11,455,286.0522065268084
48227,86,11.536,12,455,216.83871060501497
48228,86,11.536,13,455,15024.214320224575
48229,86,11.536,14,455,0.0204202001129991
48230,86,16.205,1,546,192.25451085074187
48231,86,16.205,2,546,0.0766206727592364
48232,86,16.205,3,546,112.02762151069528
48233,86,16.205,4,546,0.0389621149730689
48234,86,16.205,5,546,0.4669643873026841
48235,86,16.205,6,546,0.3074707878791019
48236,86,16.205,7,546,0.0054269692778778
48237,86,16.205,8,546,0.0164790479517597
48238,86,16.205,9,546,0.028681588769625
48239,86,16.205,10,546,571.3021143316121
48240,86,16.205,11,546,37.56389936605699
48241,86,16.205,12,546,210.8164471457415
48242,86,16.205,13,546,15320.64016139161
48243,86,16.205,14,546,10.472297397868234
48244,86,4.854,1,637,51.94042963250472
48245,86,4.854,2,637,0.0308790680972814
48246,86,4.854,3,637,111.716013696187
48247,86,4.854,4,637,0.0417913858616709
48248,86,4.854,5,637,0.4728124150194989
48249,86,4.854,6,637,0.2725278354585295
48250,86,4.854,7,637,0.0029961551416727
48251,86,4.854,8,637,0.0104634948549805
48252,86,4.854,9,637,0.0181594114047751
48253,86,4.854,10,637,573.8915879789307
48254,86,4.854,11,637,46.76069675484261
48255,86,4.854,12,637,206.235401510571
48256,86,4.854,13,637,15733.94821731403
48257,86,4.854,14,637,0.9283107317045362
48258,86,6.718,1,728,7.974358624683877
48259,86,6.718,2,728,0.0124720409045936
48260,86,6.718,3,728,110.06356315927827
48261,86,6.718,4,728,0.0299375741209572
48262,86,6.718,5,728,0.3391578222532567
48263,86,6.718,6,728,0.2426284934628255
48264,86,6.718,7,728,0.0016552997493456
48265,86,6.718,8,728,0.0071025219137201
48266,86,6.718,9,728,0.0116322268537586
48267,86,6.718,10,728,735.8837756841865
48268,86,6.718,11,728,157.5354305206224
48269,86,6.718,12,728,202.7496073832833
48270,86,6.718,13,728,15790.292701327848
48271,86,6.718,14,728,0.1648394676946145
48272,86,11.444,1,819,1.5261520806646311
48273,86,11.444,2,819,0.0050665617728234
48274,86,11.444,3,819,109.66811704861496
48275,86,11.444,4,819,0.0196367269659489
48276,86,11.444,5,819,0.2350176724662162
48277,86,11.444,6,819,0.216384707839533
48278,86,11.444,7,819,0.0009155079664794
48279,86,11.444,8,819,0.004841223800182
48280,86,11.444,9,819,0.0074442765942188
48281,86,11.444,10,819,909.4429309054892
48282,86,11.444,11,819,267.5004026827648
48283,86,11.444,12,819,200.09786721402665
48284,86,11.444,13,819,15796.223162159533
48285,86,11.444,14,819,0.0450054176431358
48286,86,20.699,1,910,258.7823316744183
48287,86,20.699,2,910,0.0021296587026644
48288,86,20.699,3,910,112.60738247105904
48289,86,20.699,4,910,0.016718549738581
48290,86,20.699,5,910,0.2113147521109034
48291,86,20.699,6,910,0.1922145256801988
48292,86,20.699,7,910,0.0005059717798443
48293,86,20.699,8,910,0.0031079052693122
48294,86,20.699,9,910,0.0047261602625416
48295,86,20.699,10,910,859.9972295103538
48296,86,20.699,11,910,42.08936872002961
48297,86,20.699,12,910,198.08089637079271
48298,86,20.699,13,910,16092.770961448856
48299,86,20.699,14,910,20.19560833401586
48300,86,7.012,1,1001,64.33152675089849
48301,86,7.012,2,1001,0.0008809101675842
48302,86,7.012,3,1001,112.76906355000553
48303,86,7.012,4,1001,0.0206616225187414
48304,86,7.012,5,1001,0.2255515845048208
48305,86,7.012,6,1001,0.170459161915412
48306,86,7.012,7,1001,0.0002793907704614
48307,86,7.012,8,1001,0.0019803548038409
48308,86,7.012,9,1001,0.0029960148417841
48309,86,7.012,10,1001,683.9771820068839
48310,86,7.012,11,1001,53.982948656724936
48311,86,7.012,12,1001,196.54647009395603
48312,86,7.012,13,1001,16732.550796746975
48313,86,7.012,14,1001,1.3728017306230689
48314,86,5.808,1,1092,7.677695932034533
48315,86,5.808,2,1092,0.0003599592603875
48316,86,5.808,3,1092,111.15981524528712
48317,86,5.808,4,1092,0.0157259343051427
48318,86,5.808,5,1092,0.1697416988841294
48319,86,5.808,6,1092,0.1523699144016131
48320,86,5.808,7,1092,0.0001547389726844
48321,86,5.808,8,1092,0.0013520567937186
48322,86,5.808,9,1092,0.0019187439039572
48323,86,5.808,10,1092,842.2149039491363
48324,86,5.808,11,1092,171.76370627120366
48325,86,5.808,12,1092,195.3789885814608
48326,86,5.808,13,1092,16795.866613750568
48327,86,5.808,14,1092,0.1600913781208886
48328,86,8.139,1,1183,1.8457213567621649
48329,86,8.139,2,1183,0.0001485383418895
48330,86,8.139,3,1183,111.27307736935052
48331,86,8.139,4,1183,0.0106633212597194
48332,86,8.139,5,1183,0.1277971346780783
48333,86,8.139,6,1183,0.1367239640389887
48334,86,8.139,7,1183,8.580391984589797e-05
48335,86,8.139,8,1183,0.000929287995387
48336,86,8.139,9,1183,0.0012302154941325
48337,86,8.139,10,1183,1012.4945249895616
48338,86,8.139,11,1183,281.15855943358906
48339,86,8.139,12,1183,194.49082621413584
48340,86,8.139,13,1183,16802.68589781687
48341,86,8.139,14,1183,0.0533713845709131
48342,86,13.429,1,1274,105.56482050124472
48343,86,13.429,2,1274,6.254684838162838e-05
48344,86,13.429,3,1274,112.63582922091769
48345,86,13.429,4,1274,0.0101389615278543
48346,86,13.429,5,1274,0.1189495047257339
48347,86,13.429,6,1274,0.1213086563817481
48348,86,13.429,7,1274,4.740017184974551e-05
48349,86,13.429,8,1274,0.0005909058282905
48350,86,13.429,9,1274,0.0007793552063983
48351,86,13.429,10,1274,907.3990248497456
48352,86,13.429,11,1274,44.12785324130817
48353,86,13.429,12,1274,193.815228378628
48354,86,13.429,13,1274,17320.25553706785
48355,86,13.429,14,1274,4.765239282938231
48356,86,9.575,1,1365,44.614407496266345
48357,86,9.575,2,1365,2.5976983784547417e-05
48358,86,9.575,3,1365,112.3060024373734
48359,86,9.575,4,1365,0.0099352247323741
48360,86,9.575,5,1365,0.1116127247888764
48361,86,9.575,6,1365,0.1075891018099539
48362,86,9.575,7,1365,2.6182030135916285e-05
48363,86,9.575,8,1365,0.0003782117602962
48364,86,9.575,9,1365,0.0004936567877745
48365,86,9.575,10,1365,856.7669052727905
48366,86,9.575,11,1365,66.60199492994167
48367,86,9.575,12,1365,193.30124521565813
48368,86,9.575,13,1365,17690.05420600763
48369,86,9.575,14,1365,1.297775175785728
48370,86,-2.686,1,1456,14.098382426249769
48371,86,-2.686,2,1456,1.0645578208988183e-05
48372,86,-2.686,3,1456,110.9376558238364
48373,86,-2.686,4,1456,0.0074305624328067
48374,86,-2.686,5,1456,0.0825610872097424
48375,86,-2.686,6,1456,0.0962404561143494
48376,86,-2.686,7,1456,1.4506504626873614e-05
48377,86,-2.686,8,1456,0.0002563634597339
48378,86,-2.686,9,1456,0.0003146468616936
48379,86,-2.686,10,1456,1002.2967298231464
48380,86,-2.686,11,1456,163.98572764557196
48381,86,-2.686,12,1456,192.91019843394267
48382,86,-2.686,13,1456,17759.28403887196
48383,86,-2.686,14,1456,0.1433757090320787
48384,86,4.481,1,1547,11.420644123900455
48385,86,4.481,2,1547,4.381816563392464e-06
48386,86,4.481,3,1547,110.94311673491843
48387,86,4.481,4,1547,0.0051256697212264
48388,86,4.481,5,1547,0.058995714702052
48389,86,4.481,6,1547,0.0861703061453849
48390,86,4.481,7,1547,8.041099457314529e-06
48391,86,4.481,8,1547,0.0001731246764642
48392,86,4.481,9,1547,0.0002002132492599
48393,86,4.481,10,1547,1168.1093489930238
48394,86,4.481,11,1547,264.3785182348454
48395,86,4.481,12,1547,192.61270630967152
48396,86,4.481,13,1547,17775.909335393153
48397,86,4.481,14,1547,0.2318819332978908
48398,86,16.667,1,1638,161.90067647497565
48399,86,16.667,2,1638,1.858524653147299e-06
48400,86,16.667,3,1638,113.13072087579862
48401,86,16.667,4,1638,0.0051389748728544
48402,86,16.667,5,1638,0.0556267452534467
48403,86,16.667,6,1638,0.0766567011809134
48404,86,16.667,7,1638,4.446083947855165e-06
48405,86,16.667,8,1638,0.0001115065008123
48406,86,16.667,9,1638,0.0001269150542572
48407,86,16.667,10,1638,946.2767190675148
48408,86,16.667,11,1638,24.02936114282988
48409,86,16.667,12,1638,192.3863923617868
48410,86,16.667,13,1638,18365.487701427188
48411,86,16.667,14,1638,9.61212153755803
48412,86,15.461,1,1729,97.17955867701932
48413,86,15.461,2,1729,7.879967288278078e-07
48414,86,15.461,3,1729,114.06231634218608
48415,86,15.461,4,1729,0.0061145086041313
48416,86,15.461,5,1729,0.0605120170903452
48417,86,15.461,6,1729,0.0679576065817378
48418,86,15.461,7,1729,2.455070054745086e-06
48419,86,15.461,8,1729,7.076836641901196e-05
48420,86,15.461,9,1729,8.033676835209618e-05
48421,86,15.461,10,1729,766.5481641529102
48422,86,15.461,11,1729,31.916015089848376
48423,86,15.461,12,1729,192.21421971191475
48424,86,15.461,13,1729,18881.11919551
48425,86,15.461,14,1729,4.984256989463996
48426,86,5.426,1,1820,10.583055765295777
48427,86,5.426,2,1820,3.218824290715141e-07
48428,86,5.426,3,1820,111.32477164441674
48429,86,5.426,4,1820,0.0045716702615812
48430,86,5.426,5,1820,0.0442707301614482
48431,86,5.426,6,1820,0.0606398657338324
48432,86,5.426,7,1820,1.3594729534085063e-06
48433,86,5.426,8,1820,4.732352412636239e-05
48434,86,5.426,9,1820,5.104188802820342e-05
48435,86,5.426,10,1820,907.6933164731782
48436,86,5.426,11,1820,154.8190064610113
48437,86,5.426,12,1820,192.0832308879325
48438,86,5.426,13,1820,18986.38622344712
48439,86,5.426,14,1820,0.2195722325345698
48440,86,4.148,1,1911,2.4394368771591792
48441,86,4.148,2,1911,1.325508540992136e-07
48442,86,4.148,3,1911,110.9139099917146
48443,86,4.148,4,1911,0.0031279170435139
48444,86,4.148,5,1911,0.0324360580101346
48445,86,4.148,6,1911,0.0542927008777181
48446,86,4.148,7,1911,7.534654377155343e-07
48447,86,4.148,8,1911,3.240718814417214e-05
48448,86,4.148,9,1911,3.245980590325633e-05
48449,86,4.148,10,1911,1076.490941661256
48450,86,4.148,11,1911,263.3533434176032
48451,86,4.148,12,1911,191.9835771918113
48452,86,4.148,13,1911,18997.553036666868
48453,86,4.148,14,1911,0.047404998490773
48454,86,17.71,1,2002,181.8313438266024
48455,86,17.71,2,2002,5.582030637117976e-08
48456,86,17.71,3,2002,112.35413830411248
48457,86,17.71,4,2002,0.0026699006590913
48458,86,17.71,5,2002,0.0279998992374205
48459,86,17.71,6,2002,0.0482828358626972
48460,86,17.71,7,2002,4.166516288790818e-07
48461,86,17.71,8,2002,2.086494134314216e-05
48462,86,17.71,9,2002,2.0570645723537487e-05
48463,86,17.71,10,2002,900.8227862702925
48464,86,17.71,11,2002,39.247052792738245
48465,86,17.71,12,2002,191.9077655176992
48466,86,17.71,13,2002,19496.407076220738
48467,86,17.71,14,2002,12.142996072764351
48468,86,10.724,1,2093,59.20343578889617
48469,86,10.724,2,2093,2.3207448805071962e-08
48470,86,10.724,3,2093,111.9471787861648
48471,86,10.724,4,2093,0.0024699421157877
48472,86,10.724,5,2093,0.0248886679720495
48473,86,10.724,6,2093,0.0428682404057561
48474,86,10.724,7,2093,2.302367007556277e-07
48475,86,10.724,8,2093,1.3373344139176212e-05
48476,86,10.724,9,2093,1.3030331830797947e-05
48477,86,10.724,10,2093,828.2170927903143
48478,86,10.724,11,2093,63.79515663650446
48479,86,10.724,12,2093,191.85008977035952
48480,86,10.724,13,2093,19947.390947208463
48481,86,10.724,14,2093,2.012200081073966
48482,86,3.763,1,2184,11.855130976425496
48483,86,3.763,2,2184,9.493907530441032e-09
48484,86,3.763,3,2184,110.61455277555676
48485,86,3.763,4,2184,0.0017891663349463
48486,86,3.763,5,2184,0.0177955646772405
48487,86,3.763,6,2184,0.0383878055317965
48488,86,3.763,7,2184,1.2762082142068086e-07
48489,86,3.763,8,2184,9.14478698937828e-06
48490,86,3.763,9,2184,8.276968479883772e-06
48491,86,3.763,10,2184,978.6133002621856
48492,86,3.763,11,2184,171.9026739510125
48493,86,3.763,12,2184,191.80621044028013
48494,86,3.763,13,2184,20017.44929371425
48495,86,3.763,14,2184,0.2216781814790321
48496,86,5.931,1,2275,17.28684197229961
48497,86,5.931,2,2275,3.913691605157438e-09
48498,86,5.931,3,2275,110.67314534540468
48499,86,5.931,4,2275,0.0012745653272973
48500,86,5.931,5,2275,0.0129170527741334
48501,86,5.931,6,2275,0.03441232239524
48502,86,5.931,7,2275,7.076131361475521e-08
48503,86,5.931,8,2275,6.283146727803135e-06
48504,86,5.931,9,2275,5.255626679134645e-06
48505,86,5.931,10,2275,1137.383111513682
48506,86,5.931,11,2275,255.7746215828331
48507,86,5.931,12,2275,191.77282815866897
48508,86,5.931,13,2275,20049.18498623357
48509,86,5.931,14,2275,0.4263292420769731
48510,86,12.619,1,2366,207.6604774235098
48511,86,12.619,2,2366,1.646798141799442e-09
48512,86,12.619,3,2366,112.3067855907006
48513,86,12.619,4,2366,0.001161372475175
48514,86,12.619,5,2366,0.0113678583710832
48515,86,12.619,6,2366,0.0305828237245952
48516,86,12.619,7,2366,3.912247305002413e-08
48517,86,12.619,8,2366,4.075708808360654e-06
48518,86,12.619,9,2366,3.3302208536086584e-06
48519,86,12.619,10,2366,879.2150603638262
48520,86,12.619,11,2366,25.055350226282723
48521,86,12.619,12,2366,191.7474321221563
48522,86,12.619,13,2366,20625.920924191218
48523,86,12.619,14,2366,9.140973495405245
48524,86,9.239,1,2457,58.70652844356767
48525,86,9.239,2,2457,6.888561245256819e-10
48526,86,9.239,3,2457,112.29566969726828
48527,86,9.239,4,2457,0.0012187120996412
48528,86,9.239,5,2457,0.0111868522638797
48529,86,9.239,6,2457,0.0271568519362038
48530,86,9.239,7,2457,2.1620012342402443e-08
48531,86,9.239,8,2457,2.6130736780591704e-06
48532,86,9.239,9,2457,2.1093626333319263e-06
48533,86,9.239,10,2457,694.57790591969
48534,86,9.239,11,2457,55.839302417286106
48535,86,9.239,12,2457,191.7281114123989
48536,86,9.239,13,2457,21208.58706413079
48537,86,9.239,14,2457,1.932588424724854
48538,86,0.682,1,2548,5.753709350663833
48539,86,0.682,2,2548,2.8098577006533636e-10
48540,86,0.682,3,2548,110.4634789283314
48541,86,0.682,4,2548,0.0008736335127926
48542,86,0.682,5,2548,0.0079621956564153
48543,86,0.682,6,2548,0.024239417883258
48544,86,0.682,7,2548,1.1973566614035554e-08
48545,86,0.682,8,2548,1.767967595147831e-06
48546,86,0.682,9,2548,1.3384503316681666e-06
48547,86,0.682,10,2548,853.4583488756296
48548,86,0.682,11,2548,170.740466420759
48549,86,0.682,12,2548,191.71341247577487
48550,86,0.682,13,2548,21269.43665457321
48551,86,0.682,14,2548,0.0847626346006178
48552,86,9.588,1,2639,8.129350997987359
48553,86,9.588,2,2639,1.1606051280022424e-10
48554,86,9.588,3,2639,110.85441000804168
48555,86,9.588,4,2639,0.0005999929505897
48556,86,9.588,5,2639,0.0058867399468395
48557,86,9.588,6,2639,0.0216606614523029
48558,86,9.588,7,2639,6.633585753824945e-09
48559,86,9.588,8,2639,1.181181197516356e-06
48560,86,9.588,9,2639,8.49023766573792e-07
48561,86,9.588,10,2639,1019.9735074420364
48562,86,9.588,11,2639,269.7628190942822
48563,86,9.588,12,2639,191.70222988252
48564,86,9.588,13,2639,21280.97368196772
48565,86,9.588,14,2639,0.2768973178376001
48566,86,18.613,1,2730,159.72704306542994
48567,86,18.613,2,2730,4.8828302064427854e-11
48568,86,18.613,3,2730,112.298931791197
48569,86,18.613,4,2730,0.0005751716194406
48570,86,18.613,5,2730,0.0054480451558153
48571,86,18.613,6,2730,0.0192318519835091
48572,86,18.613,7,2730,3.666041695025394e-09
48573,86,18.613,8,2730,7.568024201451957e-07
48574,86,18.613,9,2730,5.37727959088661e-07
48575,86,18.613,10,2730,739.7877955166514
48576,86,18.613,11,2730,24.157771371350258
48577,86,18.613,12,2730,191.69372245675257
48578,86,18.613,13,2730,21933.55862817368
48579,86,18.613,14,2730,12.255502829253675
48580,86,18.454,1,2821,44.70078699859273
48581,86,18.454,2,2821,2.0426887374106662e-11
48582,86,18.454,3,2821,112.28097084579647
48583,86,18.454,4,2821,0.0006026448055682
48584,86,18.454,5,2821,0.005395573086607
48585,86,18.454,6,2821,0.0170697742357169
48586,86,18.454,7,2821,2.025472568825466e-09
48587,86,18.454,8,2821,4.84319772424084e-07
48588,86,18.454,9,2821,3.404814628523927e-07
48589,86,18.454,10,2821,659.9508825086033
48590,86,18.454,11,2821,59.73081159424733
48591,86,18.454,12,2821,191.687250178874
48592,86,18.454,13,2821,22372.70037777625
48593,86,18.454,14,2821,3.125715224533816
48594,86,5.408,1,2912,6.749673227151761
48595,86,5.408,2,2912,8.33205885575134e-12
48596,86,5.408,3,2912,110.5261649166434
48597,86,5.408,4,2912,0.0004298689808288
48598,86,5.408,5,2912,0.0038676484021496
48599,86,5.408,6,2912,0.0152402621283038
48600,86,5.408,7,2912,1.1218331056048443e-09
48601,86,5.408,8,2912,3.260264169161833e-07
48602,86,5.408,9,2912,2.159694890294803e-07
48603,86,5.408,10,2912,819.4139791405438
48604,86,5.408,11,2912,170.74294260718446
48605,86,5.408,12,2912,191.6823261755337
48606,86,5.408,13,2912,22421.764524313978
48607,86,5.408,14,2912,0.1541381864339237
48608,86,2.34,1,3003,20.68537280864368
48609,86,2.34,2,3003,3.430868457221305e-12
48610,86,2.34,3,3003,110.71938005274846
48611,86,2.34,4,3003,0.0002957232811278
48612,86,2.34,5,3003,0.002835749286569
48613,86,2.34,6,3003,0.0136148335730589
48614,86,2.34,7,3003,6.21409063327477e-10
48615,86,2.34,8,3003,2.1815232740225706e-07
48616,86,2.34,9,3003,1.3697492375801696e-07
48617,86,2.34,10,3003,983.4283040731272
48618,86,2.34,11,3003,258.00086570017646
48619,86,2.34,12,3003,191.67858010011693
48620,86,2.34,13,3003,22436.1948992916
48621,86,2.34,14,3003,0.3829553262861488
48622,86,17.676,1,3094,20.10680822282675
48623,86,17.676,2,3094,1.4279165002496765e-12
48624,86,17.676,3,3094,111.29785655210932
48625,86,17.676,4,3094,0.0002696258116168
48626,86,17.676,5,3094,0.002391305603238
48627,86,17.676,6,3094,0.0120794557280814
48628,86,17.676,7,3094,3.4322194764356125e-10
48629,86,17.676,8,3094,1.399111676612774e-07
48630,86,17.676,9,3094,8.670562208452776e-08
48631,86,17.676,10,3094,942.41858167027
48632,86,17.676,11,3094,72.29940740509309
48633,86,17.676,12,3094,191.67573017250896
48634,86,17.676,13,3094,22942.736024044487
48635,86,17.676,14,3094,1.297939451480583
48636,86,7.11,1,3185,82.25495297983397
48637,86,7.11,2,3185,6.042062691051448e-13
48638,86,7.11,3,3185,112.79395905073608
48639,86,7.11,4,3185,0.0002750546328198
48640,86,7.11,5,3185,0.0023270358542488
48641,86,7.11,6,3185,0.0107233879077065
48642,86,7.11,7,3185,1.8965731590185075e-10
48643,86,7.11,8,3185,8.94120457445542e-08
48644,86,7.11,9,3185,5.4907599377617464e-08
48645,86,7.11,10,3185,931.2747955763044
48646,86,7.11,11,3185,52.85162186639329
48647,86,7.11,12,3185,191.67356200459807
48648,86,7.11,13,3185,23189.511931577585
48649,86,7.11,14,3185,2.123663933949763
48650,86,1.428,1,3276,14.71009102066208
48651,86,1.428,2,3276,2.480226948585515e-13
48652,86,1.428,3,3276,111.05784333878954
48653,86,1.428,4,3276,0.0002085811571266
48654,86,1.428,5,3276,0.0017138492151706
48655,86,1.428,6,3276,0.0095835829535831
48656,86,1.428,7,3276,1.0506634988220831e-10
48657,86,1.428,8,3276,6.014665558613225e-08
48658,86,1.428,9,3276,3.4819153554071066e-08
48659,86,1.428,10,3276,1063.5193459358811
48660,86,1.428,11,3276,159.05887979886245
