ID,run,temperature,group,day,biomass
641,1,16.52,12,546,85.16395887858698
642,1,16.52,13,546,14956.059692381945
643,1,16.52,14,546,4.484850238313824
644,1,6.375,1,637,33.638733053119346
645,1,6.375,2,637,2.0216115438230727e-09
646,1,6.375,3,637,51.12629347512474
647,1,6.375,4,637,3.747763047019539
648,1,6.375,5,637,0.0145312221051855
649,1,6.375,6,637,8.855333154429282e-25
650,1,6.375,7,637,4.283606745799878e-65
651,1,6.375,8,637,1.6807217904643846e-05
652,1,6.375,9,637,189.5812227235275
653,1,6.375,10,637,514.097283671333
654,1,6.375,11,637,111.06015112507036
655,1,6.375,12,637,110.54373657791858
656,1,6.375,13,637,15526.373946165208
657,1,6.375,14,637,0.4472047364697715
658,1,6.002,1,728,7.611990899947031
659,1,6.002,2,728,4.992672712340286e-10
660,1,6.002,3,728,66.17359556749646
661,1,6.002,4,728,0.2771776964714614
662,1,6.002,5,728,0.0010410811431372
663,1,6.002,6,728,1.1376016123492944e-26
664,1,6.002,7,728,6.017502276804777e-69
665,1,6.002,8,728,1.7336391285057425e-06
666,1,6.002,9,728,80.28701525408498
667,1,6.002,10,728,718.5510173584182
668,1,6.002,11,728,178.18322132291794
669,1,6.002,12,728,129.94991337946627
670,1,6.002,13,728,15638.973703575566
671,1,6.002,14,728,0.0959942722532541
672,1,13.093,1,819,1.8232767214745
673,1,13.093,2,819,1.2891147127112675e-10
674,1,13.093,3,819,70.25809391604842
675,1,13.093,4,819,0.0466705096298123
676,1,13.093,5,819,0.0001950971616619
677,1,13.093,6,819,1.0280533089905124e-27
678,1,13.093,7,819,1.310852480882236e-71
679,1,13.093,8,819,4.343451315475821e-07
680,1,13.093,9,819,34.82580265455019
681,1,13.093,10,819,899.390428003205
682,1,13.093,11,819,251.7206452705124
683,1,13.093,12,819,144.7137600059299
684,1,13.093,13,819,15697.054805256686
685,1,13.093,14,819,0.0421651159389193
686,1,22.084,1,910,132.2209515707929
687,1,22.084,2,910,4.190756169735455e-11
688,1,22.084,3,910,85.80741358553432
689,1,22.084,4,910,0.0003808630215492
690,1,22.084,5,910,2.2780287264788013e-06
691,1,22.084,6,910,1.008244354334724e-33
692,1,22.084,7,910,7.260567662996445e-87
693,1,22.084,8,910,2.9431871880874006e-09
694,1,22.084,9,910,10.473079417609007
695,1,22.084,10,910,985.8542943211464
696,1,22.084,11,910,162.94329268934692
697,1,22.084,12,910,155.9458077182075
698,1,22.084,13,910,15846.41345542298
699,1,22.084,14,910,6.889808729520389
700,1,11.588,1,1001,109.30482878234136
701,1,11.588,2,1001,1.2886242708106738e-11
702,1,11.588,3,1001,80.04423789322594
703,1,11.588,4,1001,0.0018150496579263
704,1,11.588,5,1001,5.232135482142072e-07
705,1,11.588,6,1001,8.385705569426629e-42
706,1,11.588,7,1001,3.255210090039588e-103
707,1,11.588,8,1001,3.2232051709020842e-12
708,1,11.588,9,1001,2.4480437985147363
709,1,11.588,10,1001,665.505272311616
710,1,11.588,11,1001,55.878458631327085
711,1,11.588,12,1001,164.49093160973712
712,1,11.588,13,1001,16581.81008926999
713,1,11.588,14,1001,2.347419721993269
714,1,5.543,1,1092,20.0856364455911
715,1,5.543,2,1092,3.3443754561470818e-12
716,1,5.543,3,1092,74.87363146595845
717,1,5.543,4,1092,0.0008437043452271
718,1,5.543,5,1092,1.943737352145179e-07
719,1,5.543,6,1092,1.241025996282862e-42
720,1,5.543,7,1092,7.702562787629362e-105
721,1,5.543,8,1092,1.267540388137002e-12
722,1,5.543,9,1092,1.0332632639981223
723,1,5.543,10,1092,809.365754737031
724,1,5.543,11,1092,157.8079422280179
725,1,5.543,12,1092,170.99189574651328
726,1,5.543,13,1092,16705.149710083806
727,1,5.543,14,1092,0.2482849032433785
728,1,12.816,1,1183,4.36101188350918
729,1,12.816,2,1183,8.446505435205707e-13
730,1,12.816,3,1183,71.84206862138645
731,1,12.816,4,1183,0.0003917057054491
732,1,12.816,5,1183,9.71818162613478e-08
733,1,12.816,6,1183,5.293712392659903e-43
734,1,12.816,7,1183,1.3767879075908818e-105
735,1,12.816,8,1183,7.9727241719476e-13
736,1,12.816,9,1183,0.4320134270335269
737,1,12.816,10,1183,973.2319610928156
738,1,12.816,11,1183,237.13915331218345
739,1,12.816,12,1183,175.93770287947345
740,1,12.816,13,1183,16756.189374850288
741,1,12.816,14,1183,0.10419889777067
742,1,14.839,1,1274,115.5925678599402
743,1,14.839,2,1274,2.339509643331589e-13
744,1,14.839,3,1274,71.99174408917641
745,1,14.839,4,1274,0.0174608136507195
746,1,14.839,5,1274,2.745939672365994e-06
747,1,14.839,6,1274,1.4607002556874841e-43
748,1,14.839,7,1274,6.215014694724474e-107
749,1,14.839,8,1274,8.588375375708008e-12
750,1,14.839,9,1274,0.109551695674842
751,1,14.839,10,1274,992.190361627642
752,1,14.839,11,1274,97.38162380027616
753,1,14.839,12,1274,179.70037679702028
754,1,14.839,13,1274,17041.974988440335
755,1,14.839,14,1274,3.373503501617879
756,1,11.5,1,1365,69.82079740634481
757,1,11.5,2,1365,5.88159747538483e-14
758,1,11.5,3,1365,69.1546117933544
759,1,11.5,4,1365,13.557219393871566
760,1,11.5,5,1365,0.0003511996728891
761,1,11.5,6,1365,6.110818652742496e-44
762,1,11.5,7,1365,7.833378209903871e-108
763,1,11.5,8,1365,2.3205970684966503e-10
764,1,11.5,9,1365,0.0608755986697171
765,1,11.5,10,1365,822.4371529459493
766,1,11.5,11,1365,59.70042591394237
767,1,11.5,12,1365,182.56294596466208
768,1,11.5,13,1365,17561.48929765302
769,1,11.5,14,1365,1.5467770539045482
770,1,-1.608,1,1456,18.529566720046592
771,1,-1.608,2,1456,1.4849983651829027e-14
772,1,-1.608,3,1456,71.89976738915087
773,1,-1.608,4,1456,9.89422799077864
774,1,-1.608,5,1456,0.0002284343866485
775,1,-1.608,6,1456,3.818995583585893e-44
776,1,-1.608,7,1456,2.641072352189525e-108
777,1,-1.608,8,1456,2.7097502662833915e-10
778,1,-1.608,9,1456,0.0373181265732326
779,1,-1.608,10,1456,968.213172936111
780,1,-1.608,11,1456,141.77401006824783
781,1,-1.608,12,1456,184.7407329375684
782,1,-1.608,13,1456,17663.51965326655
783,1,-1.608,14,1456,0.1233035869875218
784,1,7.216,1,1547,8.15390787747345
785,1,7.216,2,1547,3.940852335996345e-15
786,1,7.216,3,1547,73.08083126964377
787,1,7.216,4,1547,5.535915587593498
788,1,7.216,5,1547,0.0001423856283605
789,1,7.216,6,1547,2.5544843971233667e-44
790,1,7.216,7,1547,9.931096201156216e-109
791,1,7.216,8,1547,2.352618174912837e-10
792,1,7.216,9,1547,0.0192739286839577
793,1,7.216,10,1547,1131.8220117832848
794,1,7.216,11,1547,219.04797397395905
795,1,7.216,12,1547,186.3975509293153
796,1,7.216,13,1547,17714.37607013384
797,1,7.216,14,1547,0.1225492024095896
798,1,14.938,1,1638,42.08541383602821
799,1,14.938,2,1638,1.6380632335215465e-15
800,1,14.938,3,1638,105.21472522279898
801,1,14.938,4,1638,49.9906633363654
802,1,14.938,5,1638,0.0237145993011892
803,1,14.938,6,1638,1.5294027234148325e-44
804,1,14.938,7,1638,2.434733141626569e-109
805,1,14.938,8,1638,1.505623238084945e-09
806,1,14.938,9,1638,0.013705836862043
807,1,14.938,10,1638,1191.7124921740487
808,1,14.938,11,1638,173.6353675794431
809,1,14.938,12,1638,187.65802584570065
810,1,14.938,13,1638,17867.924569437535
811,1,14.938,14,1638,1.251032573213862
812,1,21.984,1,1729,33.73629674966579
813,1,21.984,2,1729,2.8258872170144883e-17
814,1,21.984,3,1729,39.12895348668278
815,1,21.984,4,1729,84.5485384930171
816,1,21.984,5,1729,80.64591482384685
817,1,21.984,6,1729,9.252274275967885e-45
818,1,21.984,7,1729,5.147808916905562e-110
819,1,21.984,8,1729,1.9180943456083835e-08
820,1,21.984,9,1729,0.0241252092506065
821,1,21.984,10,1729,1134.7576018163688
822,1,21.984,11,1729,134.21389700756953
823,1,21.984,12,1729,188.61697062731525
824,1,21.984,13,1729,18202.4113796366
825,1,21.984,14,1729,2.0129779725018304
826,1,0.317,1,1820,7.430870314805007
827,1,0.317,2,1820,5.099494406348769e-18
828,1,0.317,3,1820,60.73889518691855
829,1,0.317,4,1820,42.96286600912171
830,1,0.317,5,1820,45.32898723313374
831,1,0.317,6,1820,6.088792991608926e-45
832,1,0.317,7,1820,1.880676609429876e-110
833,1,0.317,8,1820,2.212327599176896e-08
834,1,0.317,9,1820,0.0162824447190274
835,1,0.317,10,1820,1293.7070889303395
836,1,0.317,11,1820,239.0628007506239
837,1,0.317,12,1820,189.34651718051225
838,1,0.317,13,1820,18299.31436979704
839,1,0.317,14,1820,0.0601027169710927
840,1,4.498,1,1911,2.338938174921682
841,1,4.498,2,1911,9.548032461574705e-19
842,1,4.498,3,1911,60.6213492666182
843,1,4.498,4,1911,19.655352012667016
844,1,4.498,5,1911,30.94932678641432
845,1,4.498,6,1911,3.965530757254826e-45
846,1,4.498,7,1911,6.785812993508682e-111
847,1,4.498,8,1911,2.12595070670995e-08
848,1,4.498,9,1911,0.0124761199015862
849,1,4.498,10,1911,1459.5337837132254
850,1,4.498,11,1911,330.43142712374134
851,1,4.498,12,1911,189.90154202052508
852,1,4.498,13,1911,18364.28948263009
853,1,4.498,14,1911,0.0279260080562698
854,1,17.03,1,2002,183.86588925436547
855,1,17.03,2,2002,2.755678300682839e-20
856,1,17.03,3,2002,24.592602162787767
857,1,17.03,4,2002,107.63164328764913
858,1,17.03,5,2002,65.88644913185435
859,1,17.03,6,2002,3.006046000177159e-45
860,1,17.03,7,2002,1.863753201096828e-111
861,1,17.03,8,2002,2.5687406243730084e-07
862,1,17.03,9,2002,0.0293353270211032
863,1,17.03,10,2002,1437.6066321957628
864,1,17.03,11,2002,92.38207314511072
865,1,17.03,12,2002,190.32379375138743
866,1,17.03,13,2002,18635.24025935656
867,1,17.03,14,2002,6.850893818482486
868,1,6.395,1,2093,33.63370790951366
869,1,6.395,2,2093,3.0295626813957173e-22
870,1,6.395,3,2093,32.3651348331298
871,1,6.395,4,2093,116.3164473926488
872,1,6.395,5,2093,52.98559672000328
873,1,6.395,6,2093,1.6142860567992058e-45
874,1,6.395,7,2093,3.703755508085111e-112
875,1,6.395,8,2093,2.068901748721066e-06
876,1,6.395,9,2093,0.0586105405131136
877,1,6.395,10,2093,1417.8500408153898
878,1,6.395,11,2093,113.8755116106922
879,1,6.395,12,2093,190.6450314565764
880,1,6.395,13,2093,19059.65359452204
881,1,6.395,14,2093,0.4868780114405316
882,1,4.793,1,2184,11.475403059136216
883,1,4.793,2,2184,6.623194346906123e-23
884,1,4.793,3,2184,60.43389048937523
885,1,4.793,4,2184,56.07554185714651
886,1,4.793,5,2184,28.12393036105909
887,1,4.793,6,2184,1.0753554670831425e-45
888,1,4.793,7,2184,1.334761337170387e-112
889,1,4.793,8,2184,1.832349512743112e-06
890,1,4.793,9,2184,0.0373931455553949
891,1,4.793,10,2184,1571.0115493883388
892,1,4.793,11,2184,218.29802789685647
893,1,4.793,12,2184,190.8894246377028
894,1,4.793,13,2184,19160.86351520178
895,1,4.793,14,2184,0.1424933921578275
896,1,0.407,1,2275,9.99158891829978
897,1,0.407,2,2275,1.3060215541201305e-23
898,1,0.407,3,2275,65.1119260472205
899,1,0.407,4,2275,26.368017133581464
900,1,0.407,5,2275,18.667310387670565
901,1,0.407,6,2275,7.14027083162851e-46
902,1,0.407,7,2275,4.772889941156361e-113
903,1,0.407,8,2275,1.7299697505727875e-06
904,1,0.407,9,2275,0.0233870878397032
905,1,0.407,10,2275,1731.1512076312883
906,1,0.407,11,2275,302.3113411315925
907,1,0.407,12,2275,191.07535436834047
908,1,0.407,13,2275,19232.33354343339
909,1,0.407,14,2275,0.0839091589271273
910,1,17.703,1,2366,146.47146303110645
911,1,17.703,2,2366,4.941559716885327e-25
912,1,17.703,3,2366,29.99884893344085
913,1,17.703,4,2366,80.93360170933236
914,1,17.703,5,2366,57.25233395906505
915,1,17.703,6,2366,4.984542472690483e-46
916,1,17.703,7,2366,1.2113752676965548e-113
917,1,17.703,8,2366,1.0069006050810812e-05
918,1,17.703,9,2366,0.0448492684613189
919,1,17.703,10,2366,1727.3093794799893
920,1,17.703,11,2366,124.23585451304147
921,1,17.703,12,2366,191.21679085174856
922,1,17.703,13,2366,19499.39554605405
923,1,17.703,14,2366,6.045274079807023
924,1,10.54,1,2457,36.6597814577348
925,1,10.54,2,2457,5.108524414323019e-27
926,1,10.54,3,2457,29.189976394727264
927,1,10.54,4,2457,105.19821391249204
928,1,10.54,5,2457,56.72066689686837
929,1,10.54,6,2457,2.6094058084838603e-46
930,1,10.54,7,2457,2.2273122230133423e-114
931,1,10.54,8,2457,3.478965689109868e-05
932,1,10.54,9,2457,0.0990433562536689
933,1,10.54,10,2457,1699.4308373617896
934,1,10.54,11,2457,111.33758569895794
935,1,10.54,12,2457,191.3243500832749
936,1,10.54,13,2457,19906.72318791752
937,1,10.54,14,2457,0.8021354895053707
938,1,0.358,1,2548,7.304433125221514
939,1,0.358,2,2548,1.1020296849260112e-27
940,1,0.358,3,2548,58.66505541418421
941,1,0.358,4,2548,50.73031915454155
942,1,0.358,5,2548,30.21607090327936
943,1,0.358,6,2548,1.6892343006548372e-46
944,1,0.358,7,2548,7.782626718680063e-115
945,1,0.358,8,2548,2.6568580894816387e-05
946,1,0.358,9,2548,0.0583475536730857
947,1,0.358,10,2548,1857.589919662659
948,1,0.358,11,2548,219.09571646383168
949,1,0.358,12,2548,191.4062161270141
950,1,0.358,13,2548,20001.442572896147
951,1,0.358,14,2548,0.0616401264032944
952,1,5.366,1,2639,3.302369173861642
953,1,5.366,2,2639,1.9647905407724302e-28
954,1,5.366,3,2639,61.28187630969297
955,1,5.366,4,2639,23.024997320332776
956,1,5.366,5,2639,23.42540407541014
957,1,5.366,6,2639,1.1074396980178723e-46
958,1,5.366,7,2639,2.698850059614126e-115
959,1,5.366,8,2639,2.25465718150811e-05
960,1,5.366,9,2639,0.0365579624926474
961,1,5.366,10,2639,2019.767333890372
962,1,5.366,11,2639,307.70639315265925
963,1,5.366,12,2639,191.4685005827529
964,1,5.366,13,2639,20066.320222855
965,1,5.366,14,2639,0.0446062041682812
966,1,21.549,1,2730,151.63114566326516
967,1,21.549,2,2730,1.6909908226723223e-30
968,1,21.549,3,2730,17.13471529109405
969,1,21.549,4,2730,184.1408377370321
970,1,21.549,5,2730,75.24443808232273
971,1,21.549,6,2730,7.269588565650152e-47
972,1,21.549,7,2730,5.401035971735855e-116
973,1,21.549,8,2730,0.0001057027639704
974,1,21.549,9,2730,0.083093750768237
975,1,21.549,10,2730,1861.0371708896323
976,1,21.549,11,2730,61.2559064524409
977,1,21.549,12,2730,191.51571086650392
978,1,21.549,13,2730,20434.115553433443
979,1,21.549,14,2730,9.23693460859254
980,1,17.706,1,2821,43.02387878746273
981,1,17.706,2,2821,9.683023537850072e-33
982,1,17.706,3,2821,27.749995798478093
983,1,17.706,4,2821,118.19153114534784
984,1,17.706,5,2821,57.9294987818956
985,1,17.706,6,2821,3.8946799265201445e-47
986,1,17.706,7,2821,8.672676020659334e-117
987,1,17.706,8,2821,0.0003054101801179
988,1,17.706,9,2821,0.0980408056079615
989,1,17.706,10,2821,1842.05893569693
990,1,17.706,11,2821,113.10329593760864
991,1,17.706,12,2821,191.55129951629863
992,1,17.706,13,2821,20862.27689598926
993,1,17.706,14,2821,1.7394424999556124
994,1,6.964,1,2912,21.05636385099461
995,1,6.964,2,2912,1.7882232202266108e-33
996,1,6.964,3,2912,55.4411517835093
997,1,6.964,4,2912,58.961445900516814
998,1,6.964,5,2912,34.71353525424998
999,1,6.964,6,2912,2.5893092513519576e-47
1000,1,6.964,7,2912,2.9966382763171672e-117
1001,1,6.964,8,2912,0.0002492697273521
1002,1,6.964,9,2912,0.0692407632523675
1003,1,6.964,10,2912,1981.8536227799773
1004,1,6.964,11,2912,211.4558619565594
1005,1,6.964,12,2912,191.57867479926472
1006,1,6.964,13,2912,20980.678531510897
1007,1,6.964,14,2912,0.3305483699527122
1008,1,5.517,1,3003,27.422570924298583
1009,1,5.517,2,3003,2.004132493652592e-34
1010,1,5.517,3,3003,40.02388609562679
1011,1,5.517,4,3003,35.68106296302795
1012,1,5.517,5,3003,54.90498072736481
1013,1,5.517,6,3003,1.6945351702097442e-47
1014,1,5.517,7,3003,9.694824758516644e-118
1015,1,5.517,8,3003,0.0003048395477049
1016,1,5.517,9,3003,0.0652587990659176
1017,1,5.517,10,3003,2118.2785273284435
1018,1,5.517,11,3003,272.62630267269185
1019,1,5.517,12,3003,191.5993937008472
1020,1,5.517,13,3003,21075.031389817952
1021,1,5.517,14,3003,0.3794354353669658
1022,1,27.821,1,3094,8.016601402107765
1023,1,27.821,2,3094,2.95498465066485e-36
1024,1,27.821,3,3094,17.99562997878023
1025,1,27.821,4,3094,52.36688292216071
1026,1,27.821,5,3094,55.477544945892646
1027,1,27.821,6,3094,6.665463176542321e-48
1028,1,27.821,7,3094,1.482882448065104e-118
1029,1,27.821,8,3094,0.0005381238991768
1030,1,27.821,9,3094,0.0517637732481104
1031,1,27.821,10,3094,2177.8705008960355
1032,1,27.821,11,3094,212.4064479265703
1033,1,27.821,12,3094,191.6143058574725
1034,1,27.821,13,3094,21379.658462042647
1035,1,27.821,14,3094,0.9040774921018714
1036,1,7.414,1,3185,24.31107081714584
1037,1,7.414,2,3185,3.735374221868851e-38
1038,1,7.414,3,3185,28.552306804004743
1039,1,7.414,4,3185,41.512886345565015
1040,1,7.414,5,3185,58.01861094580734
1041,1,7.414,6,3185,3.8846504914520117e-48
1042,1,7.414,7,3185,3.049941577038063e-119
1043,1,7.414,8,3185,0.0011246688910526
1044,1,7.414,9,3185,0.0528425313975595
1045,1,7.414,10,3185,2271.251493520102
1046,1,7.414,11,3185,210.464142436738
1047,1,7.414,12,3185,191.6247801564201
1048,1,7.414,13,3185,21549.494419642684
1049,1,7.414,14,3185,0.4000333335145284
1050,1,9.768,1,3276,8.754670060575966
1051,1,9.768,2,3276,7.082604710287316e-39
1052,1,9.768,3,3276,54.91978968275713
1053,1,9.768,4,3276,21.25547938293172
1054,1,9.768,5,3276,33.3652913621418
1055,1,9.768,6,3276,2.5459383461312968e-48
1056,1,9.768,7,3276,1.0549915844189905e-119
1057,1,9.768,8,3276,0.0009670092596663
1058,1,9.768,9,3276,0.0330222239334061
1059,1,9.768,10,3276,2424.674862213425
1060,1,9.768,11,3276,284.34358687252626
1061,1,9.768,12,3276,191.63382030534504
1062,1,9.768,13,3276,21636.12718875581
1063,1,9.768,14,3276,0.1753969850193725
1064,1,15.646,1,3367,20.761657509698
1065,1,15.646,2,3367,7.117727962241237e-40
1066,1,15.646,3,3367,39.0733638459693
1067,1,15.646,4,3367,13.061054451493948
1068,1,15.646,5,3367,48.18490964686812
1069,1,15.646,6,3367,1.6610135638191584e-48
1070,1,15.646,7,3367,3.1244431878390234e-120
1071,1,15.646,8,3367,0.0013380452952916
1072,1,15.646,9,3367,0.0303751509666636
1073,1,15.646,10,3367,2563.872528944976
1074,1,15.646,11,3367,333.08126400834965
1075,1,15.646,12,3367,191.63990465097345
1076,1,15.646,13,3367,21725.22728161403
1077,1,15.646,14,3367,0.6824228539398668
1078,1,12.211,1,3458,143.94340239433052
1079,1,12.211,2,3458,1.6410764682189564e-41
1080,1,12.211,3,3458,23.373398697281527
1081,1,12.211,4,3458,69.67903683030234
1082,1,12.211,5,3458,63.6279588740278
1083,1,12.211,6,3458,9.162027277816153e-49
1084,1,12.211,7,3458,6.628264670708934e-121
1085,1,12.211,8,3458,0.0024454555932862
1086,1,12.211,9,3458,0.0297966516582964
1087,1,12.211,10,3458,2564.257816051443
1088,1,12.211,11,3458,171.37590981286024
1089,1,12.211,12,3458,191.6423648137936
1090,1,12.211,13,3458,21986.82654828734
1091,1,12.211,14,3458,3.613777279722093
1092,1,10.932,1,3549,33.73892778913575
1093,1,10.932,2,3549,1.024879417057349e-42
1094,1,10.932,3,3549,42.71433786815525
1095,1,10.932,4,3549,67.01965905748538
1096,1,10.932,5,3549,44.70239518758097
1097,1,10.932,6,3549,5.404818872547234e-49
1098,1,10.932,7,3549,1.8238755395729608e-121
1099,1,10.932,8,3549,0.0032573809973123
1100,1,10.932,9,3549,0.0240620307142173
1101,1,10.932,10,3549,2613.155662087791
1102,1,10.932,11,3549,198.0112655944153
1103,1,10.932,12,3549,191.64339543446937
1104,1,10.932,13,3549,22303.57071543795
1105,1,10.932,14,3549,0.7682584930877245
1106,1,8.451,1,3640,11.91141456951595
1107,1,8.451,2,3640,2.2299214368603506e-43
1108,1,8.451,3,3640,60.96177579830311
1109,1,8.451,4,3640,32.18328758037597
1110,1,8.451,5,3640,26.01704966147136
1111,1,8.451,6,3640,3.700477992813125e-49
1112,1,8.451,7,3640,6.820361544440366e-122
1113,1,8.451,8,3640,0.0027237550329219
1114,1,8.451,9,3640,0.0175772086012291
1115,1,8.451,10,3640,2769.437571475993
1116,1,8.451,11,3640,290.0297765862382
1117,1,8.451,12,3640,191.64665725600275
1118,1,8.451,13,3640,22392.20084397712
1119,1,8.451,14,3640,0.2141068912771884
1120,2,10.647,1,91,8.837377014904515
1121,2,10.647,2,91,4.5105200963520256
1122,2,10.647,3,91,105.8714435947283
1123,2,10.647,4,91,0.0516546313908178
1124,2,10.647,5,91,0.485941157742003
1125,2,10.647,6,91,0.5381098517905107
1126,2,10.647,7,91,0.0696330816242169
1127,2,10.647,8,91,0.1440234810277552
1128,2,10.647,9,91,0.2481825911560308
1129,2,10.647,10,91,2870.8662715452333
1130,2,10.647,11,91,11526.023942745029
1131,2,10.647,12,91,288.32238897989123
1132,2,10.647,13,91,72.7586477171574
1133,2,10.647,14,91,0.1913140987330705
1134,2,14.273,1,182,7373.041252146964
1135,2,14.273,2,182,3.296897158184667
1136,2,14.273,3,182,441.729992220262
1137,2,14.273,4,182,1.6011503172019588
1138,2,14.273,5,182,19.84613458473077
1139,2,14.273,6,182,1.085414504098981
1140,2,14.273,7,182,0.0031395428370272
1141,2,14.273,8,182,1.4458904376004382
1142,2,14.273,9,182,0.83184218550619
1143,2,14.273,10,182,106.50054023934382
1144,2,14.273,11,182,1092.0928019894804
1145,2,14.273,12,182,262.7935987696458
1146,2,14.273,13,182,5835.449578394402
1147,2,14.273,14,182,229.94187679304093
1148,2,18.897,1,273,87.88956522059732
1149,2,18.897,2,273,0.0002626775519651
1150,2,18.897,3,273,18.41088698315953
1151,2,18.897,4,273,723.0201132092242
1152,2,18.897,5,273,164.30108857982918
1153,2,18.897,6,273,0.0016887578331289
1154,2,18.897,7,273,2.6794814367916895e-13
