ID,run,temperature,group,day,biomass
641,1,16.198,12,546,148.58458412989407
642,1,16.198,13,546,14360.150992149764
643,1,16.198,14,546,0.8158474345437605
644,1,4.839,1,637,39.142445903339706
645,1,4.839,2,637,1.8097459697023402e-17
646,1,4.839,3,637,28.55119950364817
647,1,4.839,4,637,41.57154204297964
648,1,4.839,5,637,12.108176496873574
649,1,4.839,6,637,1.6893007706660326e-26
650,1,4.839,7,637,9.139915314549227e-68
651,1,4.839,8,637,1.2821007526365799e-09
652,1,4.839,9,637,280.4710829469532
653,1,4.839,10,637,677.6052333885411
654,1,4.839,11,637,257.6387521509378
655,1,4.839,12,637,158.8905188512344
656,1,4.839,13,637,15045.808467333736
657,1,4.839,14,637,0.4985913988649202
658,1,6.52,1,728,4.535779134637582
659,1,6.52,2,728,1.1890468731043946e-18
660,1,6.52,3,728,49.283946923950495
661,1,6.52,4,728,6.349969396737006
662,1,6.52,5,728,3.725797247087408
663,1,6.52,6,728,7.023583512953883e-28
664,1,6.52,7,728,4.6437357044002254e-71
665,1,6.52,8,728,4.2554470199553565e-10
666,1,6.52,9,728,139.36314498924327
667,1,6.52,10,728,927.7236155859486
668,1,6.52,11,728,317.0048277144645
669,1,6.52,12,728,166.73121059369834
670,1,6.52,13,728,15206.894127033353
671,1,6.52,14,728,0.0663563989887335
672,1,11.765,1,819,0.8734032871703854
673,1,11.765,2,819,1.924877871541388e-19
674,1,11.765,3,819,59.908579698594735
675,1,11.765,4,819,0.7879239687146489
676,1,11.765,5,819,1.0194049445172038
677,1,11.765,6,819,5.139790754838395e-29
678,1,11.765,7,819,1.5092012543384852e-73
679,1,11.765,8,819,1.4441216906351444e-10
680,1,11.765,9,819,63.77376331192588
681,1,11.765,10,819,1130.9092512960774
682,1,11.765,11,819,375.126475321112
683,1,11.765,12,819,172.69625644492615
684,1,11.765,13,819,15296.342360346318
685,1,11.765,14,819,0.0201191717383897
686,1,20.678,1,910,292.584837822949
687,1,20.678,2,910,1.1971160694116293e-21
688,1,20.678,3,910,59.34874058419724
689,1,20.678,4,910,4.311574995464639
690,1,20.678,5,910,60.48819427714135
691,1,20.678,6,910,7.69204991717627e-35
692,1,20.678,7,910,2.329307273147493e-88
693,1,20.678,8,910,3.61517100441566e-12
694,1,20.678,9,910,35.560401190986894
695,1,20.678,10,910,1041.690025957047
696,1,20.678,11,910,87.85428253328016
697,1,20.678,12,910,177.23434736478612
698,1,20.678,13,910,15622.190013893636
699,1,20.678,14,910,15.305269947204232
700,1,7.484,1,1001,1.0276755454960564
701,1,7.484,2,1001,2.478877217774152e-27
702,1,7.484,3,1001,23.79418593202575
703,1,7.484,4,1001,1.124759812104283
704,1,7.484,5,1001,1.8021676541180336
705,1,7.484,6,1001,4.287763015580504e-44
706,1,7.484,7,1001,1.4927405807061986e-107
707,1,7.484,8,1001,4.812067352880617e-16
708,1,7.484,9,1001,126.29664713785692
709,1,7.484,10,1001,1018.1328796396824
710,1,7.484,11,1001,116.50600282560568
711,1,7.484,12,1001,180.68683871397909
712,1,7.484,13,1001,16191.716261358622
713,1,7.484,14,1001,0.0166256310885431
714,1,6.097,1,1092,0.3320141398078908
715,1,6.097,2,1092,3.589021600990833e-28
716,1,6.097,3,1092,52.53936911895608
717,1,6.097,4,1092,0.1125047117364962
718,1,6.097,5,1092,0.7244808229408075
719,1,6.097,6,1092,1.830833592006868e-45
720,1,6.097,7,1092,3.656521542860382e-110
721,1,6.097,8,1092,1.490878832172301e-16
722,1,6.097,9,1092,55.652561311561335
723,1,6.097,10,1092,1216.5529653902113
724,1,6.097,11,1092,163.63119600906936
725,1,6.097,12,1092,183.3134270141248
726,1,6.097,13,1092,16268.053900101057
727,1,6.097,14,1092,0.0047224836402702
728,1,9.558,1,1183,0.1050080150956297
729,1,9.558,2,1183,6.51272068221147e-29
730,1,9.558,3,1183,58.51618945228984
731,1,9.558,4,1183,0.0118926623599053
732,1,9.558,5,1183,0.251341732345719
733,1,9.558,6,1183,1.4032553757353727e-46
734,1,9.558,7,1183,2.482631635609032e-112
735,1,9.558,8,1183,6.367503781400379e-17
736,1,9.558,9,1183,24.153110726506107
737,1,9.558,10,1183,1392.0604046257936
738,1,9.558,11,1183,220.7670931684689
739,1,9.558,12,1183,185.3116843305618
740,1,9.558,13,1183,16339.560693905967
741,1,9.558,14,1183,0.0020804441176276
742,1,11.339,1,1274,14.823735127932236
743,1,11.339,2,1274,3.863377847757847e-31
744,1,11.339,3,1274,27.22965953238664
745,1,11.339,4,1274,3.5782644191310935e-05
746,1,11.339,5,1274,58.19158104557524
747,1,11.339,6,1274,9.442264641090487e-54
748,1,11.339,7,1274,4.355453209063431e-129
749,1,11.339,8,1274,2.600899407082337e-19
750,1,11.339,9,1274,14.770003473540363
751,1,11.339,10,1274,1383.382066200387
752,1,11.339,11,1274,232.0061998855724
753,1,11.339,12,1274,186.83191964969137
754,1,11.339,13,1274,16583.3272179216
755,1,11.339,14,1274,0.3462397394819442
756,1,11.515,1,1365,45.43210857317786
757,1,11.515,2,1365,7.068469124467811e-38
758,1,11.515,3,1365,16.550466893584268
759,1,11.515,4,1365,176.58889595710625
760,1,11.515,5,1365,8.235397510138897
761,1,11.515,6,1365,1.3966403205683586e-63
762,1,11.515,7,1365,1.4557172133130049e-149
763,1,11.515,8,1365,1.229506135006808e-23
764,1,11.515,9,1365,60.25031238103962
765,1,11.515,10,1365,599.9990094472263
766,1,11.515,11,1365,71.4231626545582
767,1,11.515,12,1365,187.98848512627856
768,1,11.515,13,1365,17613.91958007627
769,1,11.515,14,1365,1.1291663587899712
770,1,-0.2309999999999999,1,1456,2.6974674180581384
771,1,-0.2309999999999999,2,1456,3.7806675944119126e-39
772,1,-0.2309999999999999,3,1456,48.47987207622032
773,1,-0.2309999999999999,4,1456,48.60781924504742
774,1,-0.2309999999999999,5,1456,1.3385683137283644
775,1,-0.2309999999999999,6,1456,8.134345235752109e-66
776,1,-0.2309999999999999,7,1456,1.0686019454441249e-153
777,1,-0.2309999999999999,8,1456,2.5903420474597584e-24
778,1,-0.2309999999999999,9,1456,44.09587276151229
779,1,-0.2309999999999999,10,1456,789.3009101762249
780,1,-0.2309999999999999,11,1456,167.19403864468984
781,1,-0.2309999999999999,12,1456,188.8683776566004
782,1,-0.2309999999999999,13,1456,17769.629492327193
783,1,-0.2309999999999999,14,1456,0.0223661991468288
784,1,6.582,1,1547,0.3485138333162444
785,1,6.582,2,1547,6.748569778082117e-40
786,1,6.582,3,1547,58.50142524422135
787,1,6.582,4,1547,13.47396151422171
788,1,6.582,5,1547,0.5448441306512909
789,1,6.582,6,1547,1.0322918333743256e-66
790,1,6.582,7,1547,7.723281868883403e-156
791,1,6.582,8,1547,1.2637699121480322e-24
792,1,6.582,9,1547,23.232467449249487
793,1,6.582,10,1547,966.721141900658
794,1,6.582,11,1547,238.2531983418445
795,1,6.582,12,1547,189.5377827880768
796,1,6.582,13,1547,17849.424083417
797,1,6.582,14,1547,0.0054084022285037
798,1,13.375,1,1638,30.708301226041048
799,1,13.375,2,1638,9.551659158738654e-43
800,1,13.375,3,1638,13.166369282423757
801,1,13.375,4,1638,0.1337982785788035
802,1,13.375,5,1638,68.92393306611325
803,1,13.375,6,1638,4.676851737516293e-73
804,1,13.375,7,1638,7.136822116346516e-171
805,1,13.375,8,1638,9.780605778080462e-27
806,1,13.375,9,1638,21.967005398033294
807,1,13.375,10,1638,1031.4164971094692
808,1,13.375,11,1638,231.0187206617783
809,1,13.375,12,1638,190.0470531985022
810,1,13.375,13,1638,18032.48074039816
811,1,13.375,14,1638,0.840555190486189
812,1,18.609,1,1729,2.6558227848556712
813,1,18.609,2,1729,2.5241269082312928e-48
814,1,18.609,3,1729,6.005067268411156
815,1,18.609,4,1729,95.00268112727429
816,1,18.609,5,1729,37.58848184849023
817,1,18.609,6,1729,4.780144466514712e-78
818,1,18.609,7,1729,1.7518355020096777e-188
819,1,18.609,8,1729,3.2088606452023287e-28
820,1,18.609,9,1729,33.622101722403784
821,1,18.609,10,1729,887.1516916215388
822,1,18.609,11,1729,73.5091385487414
823,1,18.609,12,1729,190.4344962262583
824,1,18.609,13,1729,18573.71793747108
825,1,18.609,14,1729,0.1325119861007975
826,1,5.346,1,1820,0.1884396547227689
827,1,5.346,2,1820,5.628943378151103e-50
828,1,5.346,3,1820,43.33991150063181
829,1,5.346,4,1820,25.240344469554604
830,1,5.346,5,1820,16.380574143181757
831,1,5.346,6,1820,1.3297260257526794e-79
832,1,5.346,7,1820,3.236941360319428e-192
833,1,5.346,8,1820,9.452895222675507e-29
834,1,5.346,9,1820,26.696030058188423
835,1,5.346,10,1820,1070.7021067342782
836,1,5.346,11,1820,142.6484511653396
837,1,5.346,12,1820,190.72925534967064
838,1,5.346,13,1820,18663.587305543424
839,1,5.346,14,1820,0.0026479987152721
840,1,6.426,1,1911,0.0201403513144859
841,1,6.426,2,1911,2.2813716445885887e-51
842,1,6.426,3,1911,36.64351969664145
843,1,6.426,4,1911,3.453604353901841
844,1,6.426,5,1911,22.174473454367952
845,1,6.426,6,1911,4.1131971216148863e-81
846,1,6.426,7,1911,2.205193223468585e-196
847,1,6.426,8,1911,7.856700642237736e-29
848,1,6.426,9,1911,17.915900059774092
849,1,6.426,10,1911,1240.6145712774455
850,1,6.426,11,1911,201.28285717640367
851,1,6.426,12,1911,190.95350236048407
852,1,6.426,13,1911,18746.27884988858
853,1,6.426,14,1911,0.0003142564731723
854,1,15.08,1,2002,26.59330050648409
855,1,15.08,2,2002,5.971499502633154e-56
856,1,15.08,3,2002,8.726683520744187
857,1,15.08,4,2002,0.000325769857384
858,1,15.08,5,2002,16.27114567544883
859,1,15.08,6,2002,1.6320345623315766e-88
860,1,15.08,7,2002,8.508402793447383e-213
861,1,15.08,8,2002,1.31705453694839e-32
862,1,15.08,9,2002,41.82216800500103
863,1,15.08,10,2002,1383.6688376848708
864,1,15.08,11,2002,219.00432889425937
865,1,15.08,12,2002,191.1241051268265
866,1,15.08,13,2002,18851.951523435408
867,1,15.08,14,2002,0.9447168390627028
868,1,9.192,1,2093,13.115978530760994
869,1,9.192,2,2093,5.335488907681466e-62
870,1,9.192,3,2093,22.034655078358146
871,1,9.192,4,2093,125.0041333878427
872,1,9.192,5,2093,3.176010787088694
873,1,9.192,6,2093,2.647766585680787e-96
874,1,9.192,7,2093,1.0024143303136948e-231
875,1,9.192,8,2093,9.864763196212728e-36
876,1,9.192,9,2093,77.74420223324756
877,1,9.192,10,2093,919.878531643003
878,1,9.192,11,2093,74.98937115563152
879,1,9.192,12,2093,191.2538963948485
880,1,9.192,13,2093,19591.790639408133
881,1,9.192,14,2093,0.274011831912322
882,1,2.007,1,2184,0.9977328557533284
883,1,2.007,2,2184,4.441678719986427e-63
884,1,2.007,3,2184,50.58766357774023
885,1,2.007,4,2184,34.72887423953844
886,1,2.007,5,2184,1.627237551167955
887,1,2.007,6,2184,2.3381769385868743e-97
888,1,2.007,7,2184,1.7475633557162716e-234
889,1,2.007,8,2184,5.9848580939575696e-36
890,1,2.007,9,2184,42.15990261655477
891,1,2.007,10,2184,1109.4320421999062
892,1,2.007,11,2184,154.8618467150449
893,1,2.007,12,2184,191.35263906834643
894,1,2.007,13,2184,19713.064479794743
895,1,2.007,14,2184,0.0106132135196087
896,1,5.206,1,2275,0.099786889040362
897,1,5.206,2,2275,6.628556895448438e-64
898,1,5.206,3,2275,54.567987001383486
899,1,5.206,4,2275,8.659980637033126
900,1,5.206,5,2275,0.6199838344078715
901,1,5.206,6,2275,4.056334312712868e-98
902,1,5.206,7,2275,1.9954872650781303e-236
903,1,5.206,8,2275,3.8267703139077485e-36
904,1,5.206,9,2275,20.97217960767692
905,1,5.206,10,2275,1287.0556984094512
906,1,5.206,11,2275,220.3286959266901
907,1,5.206,12,2275,191.42776057473213
908,1,5.206,13,2275,19794.905345738403
909,1,5.206,14,2275,0.0014368652795472
910,1,14.005,1,2366,5.560845462308986
911,1,14.005,2,2366,4.6877380567243654e-66
912,1,14.005,3,2366,34.72483508020264
913,1,14.005,4,2366,0.0134532925142087
914,1,14.005,5,2366,84.24737971483084
915,1,14.005,6,2366,2.637597289590298e-103
916,1,14.005,7,2366,6.79443809168463e-249
917,1,14.005,8,2366,1.6074790888601926e-37
918,1,14.005,9,2366,16.450691463818696
919,1,14.005,10,2366,1310.0172891046057
920,1,14.005,11,2366,246.7065872770401
921,1,14.005,12,2366,191.48491155638703
922,1,14.005,13,2366,19969.25642566705
923,1,14.005,14,2366,0.1710279206700935
924,1,5.437,1,2457,15.186721132759516
925,1,5.437,2,2457,8.403393407034339e-72
926,1,5.437,3,2457,17.272541245082063
927,1,5.437,4,2457,161.00524051506093
928,1,5.437,5,2457,23.12114335356883
929,1,5.437,6,2457,5.557060257428336e-111
930,1,5.437,7,2457,1.824655230784388e-264
931,1,5.437,8,2457,1.085519904556253e-40
932,1,5.437,9,2457,55.78930594310757
933,1,5.437,10,2457,920.4474192469072
934,1,5.437,11,2457,87.21464965061413
935,1,5.437,12,2457,191.5283909121838
936,1,5.437,13,2457,20666.722006619453
937,1,5.437,14,2457,0.2316671088593245
938,1,2.378,1,2548,1.6627388043134423
939,1,2.378,2,2548,6.333471294910919e-73
940,1,2.378,3,2548,42.94507986801247
941,1,2.378,4,2548,51.04280790642871
942,1,2.378,5,2548,13.359501919187943
943,1,2.378,6,2548,1.2153762746370948e-111
944,1,2.378,7,2548,4.261719663538812e-266
945,1,2.378,8,2548,8.22300589209821e-41
946,1,2.378,9,2548,30.00235280767116
947,1,2.378,10,2548,1105.4202066989465
948,1,2.378,11,2548,179.3080752677182
949,1,2.378,12,2548,191.56146916081155
950,1,2.378,13,2548,20802.8101861856
951,1,2.378,14,2548,0.0188956641896149
952,1,9.609,1,2639,0.3040287412466589
953,1,9.609,2,2639,6.45387599324022e-75
954,1,9.609,3,2639,17.01632156449393
955,1,9.609,4,2639,3.1060621128296217
956,1,9.609,5,2639,38.40375170874171
957,1,9.609,6,2639,2.747000346379521e-114
958,1,9.609,7,2639,1.6417108264434815e-271
959,1,9.609,8,2639,9.919613489544168e-42
960,1,9.609,9,2639,32.836306481969984
961,1,9.609,10,2639,1267.8214103639857
962,1,9.609,11,2639,242.2304528121577
963,1,9.609,12,2639,191.58663444930824
964,1,9.609,13,2639,20904.632450383902
965,1,9.609,14,2639,0.0068219798146825
966,1,17.849,1,2730,57.23057583679644
967,1,17.849,2,2730,6.5081427568538e-81
968,1,17.849,3,2730,6.026207492657146
969,1,17.849,4,2730,230.7139043772081
970,1,17.849,5,2730,10.844463494063524
971,1,17.849,6,2730,1.3300244550151367e-122
972,1,17.849,7,2730,1.4805155262299776e-289
973,1,17.849,8,2730,2.844408843838584e-46
974,1,17.849,9,2730,65.70499860266
975,1,17.849,10,2730,925.9590587880292
976,1,17.849,11,2730,32.680991814776114
977,1,17.849,12,2730,191.6057797115696
978,1,17.849,13,2730,21456.996438500944
979,1,17.849,14,2730,2.85622086868704
980,1,17.048,1,2821,0.2576282221396123
981,1,17.048,2,2821,7.839189779951522e-88
982,1,17.048,3,2821,11.83509996453006
983,1,17.048,4,2821,0.1358579197161343
984,1,17.048,5,2821,11.474660219900908
985,1,17.048,6,2821,4.060900829041217e-130
986,1,17.048,7,2821,9.880749372018017e-309
987,1,17.048,8,2821,1.809513181944788e-49
988,1,17.048,9,2821,82.57307630116033
989,1,17.048,10,2821,1082.6258113275935
990,1,17.048,11,2821,107.85201606103006
991,1,17.048,12,2821,191.6203450549036
992,1,17.048,13,2821,21769.21292354764
993,1,17.048,14,2821,0.0108836367141337
994,1,8.128,1,2912,0.0610515699994397
995,1,8.128,2,2912,1.831106840999745e-89
996,1,8.128,3,2912,42.7001807939412
997,1,8.128,4,2912,0.0074911385929297
998,1,8.128,5,2912,5.803296183915944
999,1,8.128,6,2912,1.1819824555276412e-131
1000,1,8.128,7,2912,1.595432436885e-312
1001,1,8.128,8,2912,8.741225948066823e-50
1002,1,8.128,9,2912,40.98620679735311
1003,1,8.128,10,2912,1272.0469681860002
1004,1,8.128,11,2912,147.64764008181936
1005,1,8.128,12,2912,191.63142608495392
1006,1,8.128,13,2912,21836.528157782
1007,1,8.128,14,2912,0.0011856578009424
1008,1,5.228,1,3003,0.0863725249059812
1009,1,5.228,2,3003,1.1013714549344439e-91
1010,1,5.228,3,3003,28.435736824480752
1011,1,5.228,4,3003,4.115995794894783e-05
1012,1,5.228,5,3003,32.83703257049664
1013,1,5.228,6,3003,7.81230790651435e-135
1014,1,5.228,7,3003,1.173613e-318
1015,1,5.228,8,3003,9.97485540409354e-51
1016,1,5.228,9,3003,27.772141710553488
1017,1,5.228,10,3003,1413.0569917490564
1018,1,5.228,11,3003,195.5137027109559
1019,1,5.228,12,3003,191.63985631719487
1020,1,5.228,13,3003,21927.89554305089
1021,1,5.228,14,3003,0.0012985280891703
1022,1,26.904,1,3094,53.04029704650242
1023,1,26.904,2,3094,5.593297938157624e-97
1024,1,26.904,3,3094,12.111948796694447
1025,1,26.904,4,3094,2.402898133261445e-06
1026,1,26.904,5,3094,3.047867783820232
1027,1,26.904,6,3094,2.639354056615484e-142
1028,1,26.904,7,3094,2e-323
1029,1,26.904,8,3094,1.7355516693074228e-55
1030,1,26.904,9,3094,27.32199939285809
1031,1,26.904,10,3094,1445.4566406524798
1032,1,26.904,11,3094,74.12466726361613
1033,1,26.904,12,3094,191.64626987399544
1034,1,26.904,13,3094,22290.312725405587
1035,1,26.904,14,3094,5.961250760163671
1036,1,14.569,1,3185,74.47024933452408
1037,1,14.569,2,3185,9.847392050509305e-104
1038,1,14.569,3,3185,6.056992910427328
1039,1,14.569,4,3185,45.50229882879252
1040,1,14.569,5,3185,14.202859379798891
1041,1,14.569,6,3185,1.6467458299398422e-150
1042,1,14.569,7,3185,2e-323
1043,1,14.569,8,3185,7.6740542237813605e-59
1044,1,14.569,9,3185,42.6282707122154
1045,1,14.569,10,3185,1167.2603448142938
1046,1,14.569,11,3185,61.39916055749471
1047,1,14.569,12,3185,191.65114918332625
1048,1,14.569,13,3185,22773.71609289748
1049,1,14.569,14,3185,2.700534293128411
1050,1,-2.964,1,3276,2.521550268984824
1051,1,-2.964,2,3276,1.3439816167173166e-105
1052,1,-2.964,3,3276,38.137138398561646
1053,1,-2.964,4,3276,23.15528022470779
1054,1,-2.964,5,3276,9.14882483781277
1055,1,-2.964,6,3276,2.110151304680262e-152
1056,1,-2.964,7,3276,2e-323
1057,1,-2.964,8,3276,2.348335078385654e-59
1058,1,-2.964,9,3276,35.5515776088383
1059,1,-2.964,10,3276,1333.053183650184
1060,1,-2.964,11,3276,123.60067822404947
1061,1,-2.964,12,3276,191.6548612670088
1062,1,-2.964,13,3276,22899.889324138094
1063,1,-2.964,14,3276,0.0175508593145685
1064,1,10.724,1,3367,0.4151341920126399
1065,1,10.724,2,3367,8.641783350402518e-108
1066,1,10.724,3,3367,17.579296447972464
1067,1,10.724,4,3367,0.5285926695270587
1068,1,10.724,5,3367,45.2556326706189
1069,1,10.724,6,3367,4.2033769011958095e-155
1070,1,10.724,7,3367,2e-323
1071,1,10.724,8,3367,2.4482205720362773e-60
1072,1,10.724,9,3367,31.507466493887687
1073,1,10.724,10,3367,1478.2795402213003
1074,1,10.724,11,3367,179.21021706058502
1075,1,10.724,12,3367,191.65768534810945
1076,1,10.724,13,3367,22992.103853514105
1077,1,10.724,14,3367,0.0101169227237914
1078,1,21.835,1,3458,139.4444419748049
1079,1,21.835,2,3458,1.1804370797938694e-112
1080,1,21.835,3,3458,9.810653070133723
1081,1,21.835,4,3458,0.1481019582059121
1082,1,21.835,5,3458,6.048490813688311
1083,1,21.835,6,3458,1.8786507395285438e-162
1084,1,21.835,7,3458,2e-323
1085,1,21.835,8,3458,3.245143830710154e-64
1086,1,21.835,9,3458,55.73024502036809
1087,1,21.835,10,3458,1539.9402866199518
1088,1,21.835,11,3458,111.24930535161116
1089,1,21.835,12,3458,191.6598338541092
1090,1,21.835,13,3458,23162.331059955115
1091,1,21.835,14,3458,9.198251685669309
1092,1,4.948,1,3549,39.822758713135926
1093,1,4.948,2,3549,6.3197534865338065e-115
1094,1,4.948,3,3549,38.28398898544522
1095,1,4.948,4,3549,3.684146881069417
1096,1,4.948,5,3549,8.677180940043002
1097,1,4.948,6,3549,1.2348392101873731e-164
1098,1,4.948,7,3549,2e-323
1099,1,4.948,8,3549,1.0903346955108467e-64
1100,1,4.948,9,3549,32.13019562374402
1101,1,4.948,10,3549,1568.527082940066
1102,1,4.948,11,3549,134.60404070001027
1103,1,4.948,12,3549,191.66146839570573
1104,1,4.948,13,3549,23478.796555438865
1105,1,4.948,14,3549,0.5866924836608253
1106,1,4.133,1,3640,6.012306770969172
1107,1,4.133,2,3640,3.743634632095063e-116
1108,1,4.133,3,3640,49.81685601480944
1109,1,4.133,4,3640,2.1086253661167174
1110,1,4.133,5,3640,9.807887813148913
1111,1,4.133,6,3640,1.5140230830488045e-165
1112,1,4.133,7,3640,2e-323
1113,1,4.133,8,3640,6.940544988493536e-65
1114,1,4.133,9,3640,17.763174649505743
1115,1,4.133,10,3640,1725.300370567992
1116,1,4.133,11,3640,198.97791522530764
1117,1,4.133,12,3640,191.66271192317592
1118,1,4.133,13,3640,23574.562570286904
1119,1,4.133,14,3640,0.0818169405502506
1120,2,9.3,1,91,5.39292113647916
1121,2,9.3,2,91,6.618137437273483
1122,2,9.3,3,91,173.48279543704356
1123,2,9.3,4,91,0.1007515474322742
1124,2,9.3,5,91,3.5974217285032486
1125,2,9.3,6,91,0.5427421810245386
1126,2,9.3,7,91,0.0683626632056814
1127,2,9.3,8,91,0.6007121604935645
1128,2,9.3,9,91,0.2439404323257983
1129,2,9.3,10,91,2793.3154312508104
1130,2,9.3,11,91,11427.131659005196
1131,2,9.3,12,91,287.5863518624589
1132,2,9.3,13,91,180.21375126338512
1133,2,9.3,14,91,0.1160104228661102
1134,2,14.873,1,182,51.99759326783549
1135,2,14.873,2,182,0.4025510712130749
1136,2,14.873,3,182,146.21660339601831
1137,2,14.873,4,182,120.48236547686224
1138,2,14.873,5,182,990.450577444105
1139,2,14.873,6,182,0.6204090107265818
1140,2,14.873,7,182,5.593162028546381e-05
1141,2,14.873,8,182,19.60735712671356
1142,2,14.873,9,182,2.515194287770194
1143,2,14.873,10,182,1533.777538493486
1144,2,14.873,11,182,10100.07339177519
1145,2,14.873,12,182,231.3116312459221
1146,2,14.873,13,182,1944.3818989879887
1147,2,14.873,14,182,1.8891640684548845
1148,2,18.831,1,273,5.385355955458207
1149,2,18.831,2,273,0.0006931882066998
